14.4482758621	0
14.0	1
15.2424242424	0
16.40625	0
16.5588235294	1
16.1724137931	0
14.53125	0
14.9	0
15.59375	1
14.5294117647	1
16.7714285714	2
16.5135135135	5
17.064516129	0
12.6875	0
19.2352941176	0
16.96875	0
12.3548387097	0
15.2702702703	3
17.1764705882	2
19.0571428571	2
14.3125	2
15.1142857143	1
14.5757575758	1
16.0689655172	0
12.8823529412	1
10.8823529412	0
14.6470588235	2
13.8709677419	0
14.9696969697	0
14.7941176471	2
13.8064516129	0
14.5483870968	0
16.7096774194	0
16.5151515152	1
14.1764705882	3
15.5454545455	1
13.7419354839	0
12.0967741935	0
20.0967741935	0
12.4516129032	0
13.2903225806	0
12.5454545455	0
18.5294117647	1
15.2580645161	0
15.4545454545	0
15.9032258065	0
16.3939393939	1
15.4358974359	6
16.9166666667	4
14.5882352941	0
14.0322580645	0
17.625	2
17.0540540541	3
12.1515151515	0
17.3870967742	1
13.4705882353	0
14.5757575758	2
14.2727272727	1
13.2777777778	4
13.5333333333	0
12.9393939394	1
13.1612903226	0
16.3666666667	0
18.8823529412	3
12.9	1
15.4411764706	1
15.7941176471	1
16.6875	0
14.34375	0
15.5	1
15.0344827586	0
14.3235294118	0
13.2058823529	1
15.1935483871	0
16.5806451613	1
16.2666666667	0
14.5757575758	0
15.3235294118	1
16.5757575758	2
13.7	0
13.8387096774	0
13.5428571429	1
17.9743589744	6
19.2222222222	4
11.2432432432	3
17.3548387097	1
17.9677419355	0
17.8787878788	1
13.724137931	0
14.4827586207	0
12.1764705882	0
15.0882352941	0
12.5454545455	0
15.5	0
15.1176470588	3
17.5666666667	1
14.5	1
14.2727272727	1
16.3225806452	0
12.6176470588	1
14.5	2
12.8857142857	2
15.3125	0
16.2727272727	2
14.9032258065	0
14.1612903226	0
19.4242424242	2
14.2857142857	2
12.25	1
14.03125	1
14.1851851852	0
12.8333333333	0
19.0	0
13.3548387097	0
13.2258064516	0
17.4545454545	1
15.7142857143	3
16.0294117647	1
12.6666666667	1
16.7058823529	3
16.0	0
13.3548387097	0
12.3448275862	0
11.3225806452	0
17.5454545455	4
15.8529411765	2
12.125	1
13.5333333333	0
16.3870967742	0
15.2580645161	0
13.4545454545	0
16.25	4
14.5757575758	2
15.3548387097	0
14.5806451613	0
17.9393939394	1
15.0294117647	1
16.8571428571	2
15.5806451613	0
15.8181818182	0
16.7419354839	0
14.5294117647	3
14.7567567568	5
16.40625	0
15.1944444444	2
12.9	0
17.8571428571	2
19.8333333333	6
14.0	0
15.46875	1
16.8571428571	2
16.5454545455	0
15.1764705882	2
13.4838709677	1
15.65625	0
13.7741935484	0
16.2647058824	1
15.25	1
15.75	0
14.3548387097	0
13.46875	0
13.8666666667	0
16.0	0
13.4166666667	3
14.3939393939	2
18.375	0
13.1428571429	1
13.7142857143	1
12.46875	0
14.2424242424	0
13.7272727273	1
15.6129032258	0
14.6451612903	0
13.3125	0
20.7297297297	3
14.303030303	0
19.0606060606	1
12.9166666667	1
14.9722222222	3
13.2727272727	0
14.1290322581	0
11.5	0
13.5882352941	0
16.1714285714	1
16.0	1
16.0882352941	1
12.5	1
12.71875	1
11.5806451613	0
14.71875	2
16.5714285714	4
14.375	0
17.53125	0
15.09375	1
14.3611111111	4
15.5	2
17.2352941176	1
14.53125	0
17.2727272727	0
14.6333333333	0
14.5806451613	0
15.21875	1
17.96875	1
14.4516129032	0
15.7575757576	1
16.4242424242	1
15.2121212121	2
13.8235294118	1
10.1935483871	0
16.4333333333	0
15.5757575758	0
15.9444444444	3
13.4545454545	2
18.4838709677	2
13.4411764706	0
16.1515151515	3
14.2580645161	0
13.4411764706	2
13.6774193548	0
13.9333333333	0
14.4848484848	4
14.7096774194	0
16.0625	0
14.2258064516	1
17.8484848485	2
16.09375	0
13.8709677419	0
16.34375	1
12.0	1
12.1379310345	0
12.3103448276	0
13.4375	1
13.696969697	2
14.7096774194	0
16.5333333333	0
15.0666666667	0
16.7333333333	0
13.25	0
14.9285714286	0
17.1842105263	4
16.4117647059	2
13.9	0
16.9117647059	0
16.53125	1
15.7741935484	0
13.5428571429	3
14.3548387097	0
16.9375	0
15.46875	0
14.21875	0
14.6060606061	1
14.9428571429	6
14.3333333333	0
13.21875	2
15.75	1
13.375	0
12.7272727273	2
17.1818181818	0
12.75	1
14.4545454545	0
14.1764705882	3
17.78125	3
14.7878787879	1
15.8125	2
12.9393939394	1
15.7096774194	1
14.2727272727	0
17.1212121212	2
14.625	0
12.65625	1
15.8709677419	0
17.4615384615	6
13.65625	1
14.1333333333	0
15.7096774194	2
14.4864864865	4
17.935483871	1
13.0967741935	1
16.1612903226	0
14.6764705882	0
15.2368421053	5
13.28125	1
17.9333333333	1
14.8529411765	1
13.5454545455	2
15.75	1
14.0588235294	2
15.3333333333	0
14.5277777778	2
14.1666666667	1
15.9705882353	1
16.1333333333	0
15.6896551724	0
13.4285714286	0
10.1612903226	0
16.3448275862	0
11.9696969697	3
16.15625	1
13.3103448276	0
10.9032258065	1
14.4193548387	0
15.303030303	0
14.8181818182	0
16.0	0
13.7575757576	0
17.3333333333	2
13.8666666667	1
13.3513513514	3
13.2258064516	0
16.25	3
14.7	0
14.09375	1
13.1290322581	0
15.2903225806	0
16.3939393939	2
15.0	2
16.03125	1
14.6451612903	1
12.303030303	0
16.0285714286	4
14.4848484848	1
14.8333333333	0
16.7741935484	0
13.9696969697	0
13.2903225806	0
18.6666666667	0
16.34375	0
18.7058823529	0
15.2903225806	0
12.9090909091	0
12.7575757576	0
17.625	3
18.641025641	5
15.6774193548	1
16.0909090909	1
17.1290322581	1
15.7666666667	0
13.4857142857	1
10.6363636364	0
15.1818181818	0
12.7575757576	2
14.8787878788	0
15.40625	1
14.84375	1
19.0810810811	6
12.0322580645	0
15.1142857143	2
16.7575757576	2
13.0967741935	0
16.5	0
14.9032258065	1
15.0	1
15.1379310345	0
16.1333333333	0
17.5666666667	1
14.1034482759	0
14.5161290323	0
15.5263157895	4
14.3793103448	0
12.0967741935	0
14.15625	0
14.9393939394	1
14.3225806452	1
16.2352941176	0
11.7575757576	0
15.4838709677	0
14.8125	1
13.9705882353	1
14.2058823529	0
15.34375	0
17.1212121212	4
15.0909090909	0
14.15625	0
14.7333333333	0
14.71875	1
14.0625	2
13.3125	0
16.5142857143	3
11.1764705882	0
18.8571428571	2
12.03125	2
15.4411764706	0
11.6875	0
16.8484848485	2
13.0588235294	3
14.4545454545	0
14.9705882353	3
15.5151515152	0
12.6060606061	1
15.6363636364	1
15.4848484848	1
16.4864864865	3
16.5428571429	0
14.7428571429	2
13.6774193548	0
14.4827586207	0
17.15625	0
15.1515151515	1
14.064516129	0
16.6666666667	6
15.5161290323	0
15.0322580645	1
14.4857142857	4
17.0333333333	1
15.2972972973	3
14.1428571429	1
15.1666666667	2
13.9090909091	2
12.4333333333	0
15.5483870968	0
15.9117647059	3
15.5757575758	2
15.625	1
12.2424242424	0
16.4193548387	1
14.8378378378	3
17.8484848485	0
15.6875	0
14.7647058824	0
15.5757575758	0
16.3939393939	1
17.75	2
16.7096774194	0
13.2941176471	0
13.8717948718	5
12.59375	0
12.2258064516	1
14.3548387097	0
15.3333333333	0
18.2903225806	0
13.303030303	0
14.7647058824	1
12.21875	0
13.0909090909	0
17.3235294118	1
12.1875	0
16.1515151515	2
12.5483870968	1
16.6764705882	0
17.8064516129	1
15.1944444444	4
14.2413793103	0
14.9142857143	2
15.4571428571	0
17.4545454545	2
16.0303030303	2
12.2121212121	3
16.9666666667	1
13.5806451613	0
15.8064516129	0
16.0625	0
16.0	0
14.28125	1
12.9677419355	0
15.34375	1
14.5862068966	0
14.9090909091	1
15.6451612903	0
15.46875	0
18.2258064516	1
15.5483870968	0
17.25	0
13.9428571429	0
13.6285714286	0
15.35	5
18.3157894737	3
13.25	1
13.3428571429	2
14.5135135135	3
15.7941176471	1
13.1212121212	0
14.4705882353	0
14.1875	1
13.9705882353	0
15.34375	0
12.7567567568	2
11.5	2
13.2941176471	0
12.875	1
17.3823529412	2
17.1315789474	2
14.7297297297	4
14.9411764706	1
16.7352941176	1
13.5	0
17.4864864865	2
14.4375	0
14.6363636364	1
12.4705882353	0
14.5588235294	1
14.0833333333	4
13.6764705882	1
14.8108108108	2
16.4411764706	0
13.4	1
15.5454545455	0
14.4545454545	0
17.25	0
13.3636363636	0
13.6176470588	0
16.0	1
12.6470588235	0
17.2647058824	1
16.4838709677	0
13.2058823529	1
13.8823529412	0
13.2121212121	0
13.6857142857	1
12.7575757576	0
12.1818181818	0
18.0303030303	0
13.65625	0
13.8823529412	1
14.8387096774	0
15.6	1
13.7222222222	1
16.6764705882	1
15.9411764706	0
12.1388888889	2
13.8648648649	3
12.696969697	0
14.6363636364	0
14.9487179487	5
13.5714285714	1
17.0	2
14.8857142857	0
17.3870967742	0
13.2222222222	1
11.6470588235	0
15.4242424242	0
16.8205128205	2
14.1515151515	0
13.2121212121	0
13.0882352941	0
15.925	5
14.7878787879	0
14.6176470588	1
14.5151515152	0
14.696969697	1
14.7142857143	1
15.7352941176	0
14.7647058824	0
14.3823529412	1
12.3939393939	0
13.5	1
17.6944444444	2
15.5	1
16.7714285714	0
13.2647058824	1
13.0882352941	1
15.6216216216	1
18.4242424242	1
15.7878787879	0
12.125	0
17.2647058824	0
13.8571428571	0
14.4102564103	4
13.2647058824	1
15.1515151515	0
14.5714285714	1
17.0833333333	3
18.025	6
15.4848484848	1
9.37837837838	0
15.25	0
15.0555555556	3
15.303030303	0
17.5277777778	2
15.4705882353	0
13.1842105263	3
13.1764705882	1
11.8181818182	0
15.4324324324	2
14.625	0
13.7714285714	2
14.5833333333	2
15.2432432432	3
15.0	0
12.6388888889	2
12.7941176471	0
14.3142857143	0
12.7419354839	0
13.4848484848	0
14.84375	0
13.3142857143	2
12.4571428571	1
11.4848484848	0
17.8235294118	0
12.8529411765	2
14.4285714286	2
12.7222222222	1
17.7941176471	0
14.1212121212	1
17.5	0
15.0588235294	2
15.75	3
15.3142857143	0
13.15625	0
14.2162162162	3
13.2972972973	2
14.6	1
15.5483870968	0
15.5	0
18.0263157895	5
15.2571428571	1
17.5833333333	3
12.5588235294	1
12.8	1
15.8571428571	2
13.3529411765	1
13.064516129	0
14.7272727273	0
11.96875	0
15.2424242424	0
15.1142857143	1
16.8918918919	2
13.6285714286	1
13.15625	0
13.90625	0
14.9189189189	2
16.1714285714	0
12.3888888889	0
16.0789473684	5
12.6176470588	0
13.8571428571	1
12.0857142857	0
14.7941176471	0
12.4166666667	0
13.2571428571	2
14.9375	0
18.3947368421	2
12.2941176471	0
15.4857142857	1
13.8709677419	0
14.1212121212	0
15.4571428571	1
13.8378378378	1
18.0789473684	2
15.1428571429	0
12.5142857143	1
13.0857142857	1
15.0285714286	1
16.2941176471	0
14.2857142857	3
11.9090909091	1
16.2727272727	0
13.03125	0
14.5	4
15.4242424242	0
13.3333333333	0
14.4722222222	3
13.7941176471	0
15.5428571429	1
13.4705882353	0
12.7428571429	1
11.2285714286	0
12.8888888889	1
13.1714285714	0
13.4117647059	1
14.0882352941	0
13.9375	0
12.3714285714	0
15.4117647059	0
13.4	0
13.875	6
14.2	1
14.2352941176	0
15.1764705882	0
14.15625	0
12.6285714286	0
12.3823529412	1
14.2941176471	0
14.1142857143	3
12.2647058824	1
14.3823529412	0
14.1621621622	1
15.75	1
13.4705882353	0
15.7647058824	1
14.1111111111	3
15.3888888889	1
12.5151515152	0
16.3783783784	4
16.2058823529	0
10.9142857143	1
20.3939393939	0
13.8	0
16.9166666667	1
14.6216216216	2
16.7142857143	0
15.9705882353	2
15.3529411765	1
10.4857142857	2
11.9032258065	1
11.9393939394	0
16.5151515152	1
15.4848484848	0
14.0857142857	2
12.4594594595	0
16.6571428571	0
14.1111111111	1
15.4444444444	1
12.4285714286	0
12.0857142857	0
19.2285714286	2
15.5	4
15.9705882353	2
14.3055555556	2
14.3243243243	3
14.7142857143	0
12.4848484848	1
10.4848484848	0
15.0789473684	2
12.2105263158	5
13.5757575758	1
15.0	0
14.7297297297	2
14.7878787879	0
13.2121212121	0
12.375	0
14.2857142857	1
16.6857142857	0
16.7058823529	1
15.0	0
15.4857142857	1
14.0810810811	3
13.0243902439	6
12.6764705882	0
15.03125	0
14.2058823529	1
14.6285714286	0
13.0882352941	1
15.5135135135	2
14.8108108108	2
12.4411764706	2
16.2285714286	0
17.5	1
13.4545454545	0
14.3235294118	0
12.6842105263	4
15.4242424242	0
13.4864864865	2
14.1052631579	3
11.8235294118	0
16.4285714286	0
13.34375	0
11.5428571429	0
13.6363636364	0
14.2	1
14.4705882353	1
11.7272727273	0
11.59375	0
13.0294117647	0
14.28125	0
17.7368421053	3
13.9411764706	1
16.5588235294	1
14.2972972973	2
16.4117647059	0
17.3714285714	0
13.7142857143	1
12.6363636364	0
14.9705882353	0
14.5	1
15.4864864865	2
15.8235294118	1
13.4722222222	1
13.3529411765	0
16.1714285714	1
12.1470588235	0
14.8787878788	1
11.2647058824	0
16.9428571429	1
9.85714285714	0
13.25	0
15.0294117647	1
13.0	2
14.4444444444	0
14.5405405405	2
11.8947368421	5
14.4411764706	0
14.2647058824	0
15.8648648649	2
14.575	5
15.2424242424	1
12.0277777778	0
12.1142857143	1
12.6470588235	1
13.5483870968	0
14.7058823529	0
13.875	0
13.7878787879	1
14.8918918919	3
13.4411764706	0
13.5277777778	3
14.2857142857	0
14.4285714286	0
14.2352941176	1
11.7222222222	1
12.4411764706	0
16.3714285714	1
13.8333333333	0
16.5714285714	2
11.9090909091	0
19.3333333333	0
13.0833333333	2
12.3125	0
12.3235294118	0
13.6666666667	1
16.1714285714	0
11.0	1
11.0	0
14.6176470588	0
15.0	3
17.3142857143	0
13.3	4
13.4285714286	1
12.1818181818	0
12.9459459459	2
16.6470588235	0
12.15625	0
17.6	0
13.7878787879	0
12.2	1
11.9722222222	1
11.75	2
14.5641025641	4
15.0512820513	5
14.1818181818	1
12.935483871	0
17.6	1
12.6764705882	0
15.2972972973	2
12.0277777778	1
12.2647058824	0
13.5	1
12.8611111111	0
12.7222222222	1
13.0285714286	1
14.696969697	0
15.2432432432	3
14.4545454545	0
15.7575757576	0
17.3421052632	3
15.5945945946	2
15.40625	0
11.8888888889	2
13.275	5
12.8	0
13.1944444444	1
14.0	0
17.1142857143	1
13.2647058824	0
14.7058823529	0
12.6666666667	1
13.1891891892	2
13.625	0
15.8823529412	0
