67.625	0
64.9666666667	3
70.2857142857	2
60.7666666667	6
68.5	0
67.7142857143	0
72.75	1
59.3703703704	0
69.8148148148	2
79.3	0
67.5806451613	1
64.3448275862	0
54.3571428571	1
64.5454545455	0
65.0967741935	0
76.7666666667	0
62.303030303	3
64.8571428571	1
65.1071428571	1
64.4444444444	0
64.53125	1
67.8571428571	0
70.0344827586	0
71.2333333333	0
71.0333333333	0
61.5483870968	1
63.3214285714	0
59.4848484848	4
63.5185185185	0
67.9	0
67.0666666667	2
63.1666666667	1
66.7333333333	1
67.9090909091	5
68.7931034483	1
65.9696969697	3
67.6	2
65.7741935484	2
60.6551724138	2
64.8888888889	0
63.6451612903	0
69.0689655172	0
73.8571428571	1
60.6	1
71.1	0
55.4137931034	1
72.8518518519	0
58.064516129	3
55.5806451613	0
65.3846153846	0
61.5333333333	2
66.4444444444	0
62.6129032258	1
60.1923076923	0
65.4838709677	4
61.8620689655	2
75.7142857143	0
63.2903225806	1
67.2580645161	0
63.5172413793	0
71.28125	1
75.8076923077	0
70.3225806452	0
68.3103448276	0
64.9666666667	1
63.03125	1
65.34375	2
68.1612903226	5
75.9666666667	0
63.0	0
77.0606060606	0
62.8	0
62.2857142857	0
64.9677419355	3
71.5806451613	2
67.3333333333	2
66.0	2
65.2121212121	1
63.5483870968	1
68.1428571429	0
64.1935483871	1
70.8181818182	0
61.7419354839	2
55.3	0
63.6451612903	0
62.6129032258	2
68.7586206897	0
62.8333333333	0
65.4827586207	0
70.4666666667	1
66.0344827586	3
61.6774193548	1
69.4666666667	0
57.2333333333	0
74.5	0
64.0666666667	0
65.0333333333	0
68.3225806452	0
69.8387096774	1
64.3928571429	0
66.21875	0
69.3928571429	0
66.2580645161	1
59.4242424242	6
71.2903225806	4
67.8181818182	0
62.4	0
63.5517241379	2
62.8181818182	3
64.25	0
60.5	1
69.6060606061	0
68.8965517241	2
54.6451612903	1
55.8387096774	4
64.5	0
63.3333333333	1
64.6333333333	0
68.6785714286	0
61.2413793103	3
61.2857142857	1
62.53125	1
67.84375	1
68.8928571429	0
63.7586206897	0
62.75	1
59.7857142857	0
61.7586206897	0
69.5161290323	1
72.9333333333	0
78.2142857143	1
73.1379310345	0
72.7419354839	0
67.5483870968	1
67.8	2
64.8275862069	0
67.5862068966	0
70.3333333333	1
70.5757575758	6
71.9677419355	4
63.8181818182	3
67.2413793103	1
72.8666666667	0
70.9677419355	1
65.2857142857	0
74.3571428571	0
64.6060606061	0
63.9090909091	0
62.03125	0
66.0689655172	0
71.2413793103	3
69.5714285714	1
66.3333333333	1
72.0	1
66.275862069	0
62.0	1
76.1379310345	2
66.0625	2
63.064516129	0
69.1379310345	2
65.5714285714	0
64.3	0
69.8571428571	2
64.6875	2
74.4666666667	1
70.4333333333	1
57.6	0
61.9310344828	0
76.1724137931	0
62.2666666667	0
63.7	0
71.3225806452	1
65.8387096774	3
66.8125	1
72.2580645161	1
64.8965517241	3
75.8125	0
71.9655172414	0
56.8214285714	0
62.1379310345	0
61.9642857143	4
70.0967741935	2
60.3333333333	1
64.6071428571	0
68.2	0
63.2	0
64.125	0
66.2413793103	4
75.2	2
69.6333333333	0
62.3571428571	0
70.6774193548	1
57.5333333333	1
67.875	2
71.5862068966	0
67.0322580645	0
66.0333333333	0
68.8	3
61.9	5
66.5483870968	0
67.0	2
64.0357142857	0
69.78125	2
71.1666666667	6
60.40625	0
70.8666666667	1
60.96875	2
62.84375	0
74.064516129	2
68.8571428571	1
64.8965517241	0
63.9655172414	0
76.6875	1
68.1	1
69.0	0
75.2068965517	0
70.5483870968	0
68.1034482759	0
76.6551724138	0
63.3548387097	3
71.9	2
71.4838709677	0
66.2121212121	1
59.3333333333	1
63.1290322581	0
70.6451612903	0
60.2903225806	1
68.0	0
60.724137931	0
62.8064516129	0
75.0666666667	3
70.7419354839	0
68.3666666667	1
68.2352941176	1
72.15625	3
59.3125	0
63.6333333333	0
68.4516129032	0
71.7096774194	0
66.9090909091	1
72.3571428571	1
67.78125	1
62.2333333333	1
64.8965517241	1
64.5357142857	0
67.5714285714	2
72.2333333333	4
63.9032258065	0
63.1290322581	0
64.3666666667	1
64.0	4
77.8387096774	2
69.0322580645	1
74.4482758621	0
65.9032258065	0
61.1851851852	0
73.4642857143	0
66.4	1
61.4	1
77.4814814815	0
68.1935483871	1
64.6774193548	1
71.4	2
67.0	1
71.2666666667	0
65.8275862069	0
72.6666666667	0
64.09375	3
70.4	2
66.8571428571	2
70.40625	0
67.6785714286	3
70.8333333333	0
65.5666666667	2
67.7037037037	0
67.7586206897	0
68.6785714286	4
68.0	0
71.4516129032	0
67.6206896552	1
58.8333333333	2
62.9032258065	0
68.1	0
65.9666666667	1
65.25	1
65.0	0
61.5	0
78.4482758621	1
66.4838709677	2
59.6	0
71.5714285714	0
66.3103448276	0
65.2592592593	0
70.064516129	0
59.4074074074	0
66.3666666667	4
71.1935483871	2
59.275862069	0
64.3333333333	0
68.4666666667	1
58.2068965517	0
60.9677419355	3
60.1666666667	0
69.9333333333	0
70.5666666667	0
67.1724137931	0
66.9677419355	1
69.8965517241	6
66.4193548387	0
58.6896551724	2
73.2413793103	1
63.6774193548	0
60.9310344828	2
73.96875	0
62.2068965517	1
63.1379310345	0
60.1666666667	3
70.25	3
65.2580645161	1
69.1724137931	2
60.0	1
69.7586206897	1
60.1	0
62.8	2
62.5161290323	0
73.9666666667	1
69.1333333333	0
63.9393939394	6
67.6666666667	1
62.8965517241	0
75.6428571429	2
64.96875	4
65.9310344828	1
64.4642857143	1
78.2333333333	0
62.7575757576	0
67.28125	5
56.6666666667	1
75.4642857143	1
66.4375	1
66.4	2
62.8	1
66.1666666667	2
60.8965517241	0
56.09375	2
65.9285714286	1
63.75	1
71.4482758621	0
64.3214285714	0
56.8076923077	0
60.6	0
69.8846153846	0
67.4482758621	3
62.9	1
50.4285714286	0
63.4482758621	1
62.1	0
70.2413793103	0
64.09375	0
68.3571428571	0
66.90625	0
68.1785714286	2
66.2857142857	1
62.3636363636	3
65.2413793103	0
61.5	3
67.3448275862	0
71.7666666667	1
63.5666666667	0
65.9333333333	0
64.7333333333	2
66.8214285714	2
60.7	1
65.2068965517	1
59.0	0
63.8965517241	4
63.8	1
65.3703703704	0
62.2068965517	0
67.0	0
63.6785714286	0
78.4137931034	0
67.2413793103	0
69.4	0
71.4482758621	0
57.6129032258	0
72.6428571429	0
67.0	3
60.1212121212	5
69.7931034483	1
73.4193548387	1
66.7586206897	1
78.1724137931	0
60.09375	1
61.84375	0
67.03125	0
65.8	2
64.935483871	0
61.9333333333	1
62.7333333333	1
70.2580645161	6
68.0333333333	0
66.375	2
69.5666666667	2
69.0	0
65.2413793103	0
63.5517241379	1
62.5172413793	1
62.9642857143	0
66.9310344828	0
63.8214285714	1
72.0714285714	0
67.5555555556	0
62.6451612903	4
71.4285714286	0
68.2068965517	0
64.8333333333	0
64.4193548387	1
64.1379310345	1
60.5	0
56.2962962963	0
67.4814814815	0
73.4827586207	1
66.0	1
64.9696969697	0
66.8	0
63.3571428571	4
70.9032258065	0
62.8387096774	0
71.0344827586	0
66.3	1
64.0740740741	2
67.7931034483	0
65.7096774194	3
65.2580645161	0
73.4193548387	2
62.6551724138	2
64.7575757576	0
67.9677419355	0
65.8620689655	2
59.6333333333	3
59.0344827586	0
61.9	3
65.1034482759	0
58.4516129032	1
71.5483870968	1
63.0322580645	1
69.5454545455	3
66.5	0
56.9333333333	2
69.0357142857	0
60.8214285714	0
57.4838709677	0
58.0967741935	1
65.8965517241	0
64.7878787879	6
71.9333333333	0
65.8965517241	1
58.8333333333	4
66.6785714286	1
65.8787878788	3
65.6060606061	1
68.9696969697	2
72.4666666667	2
66.4482758621	0
69.6551724138	0
65.4333333333	3
59.5333333333	2
67.6666666667	1
55.7419354839	0
60.4482758621	1
60.0909090909	3
61.064516129	0
62.935483871	0
58.7575757576	0
63.1935483871	0
62.7741935484	1
66.875	2
75.9333333333	0
65.125	0
59.1212121212	5
64.2903225806	0
67.1379310345	1
54.5714285714	0
58.96875	0
70.1851851852	0
58.6333333333	0
64.0	1
64.5161290323	0
66.8	0
69.5862068966	1
63.8064516129	0
64.3	2
65.75	1
68.5	0
68.8965517241	1
65.2333333333	4
60.0740740741	0
61.5483870968	2
69.0	0
65.0344827586	2
69.4333333333	2
63.7931034483	3
73.6785714286	1
64.7	0
61.0	0
63.5862068966	0
67.8064516129	0
55.6551724138	1
64.7333333333	0
63.5	1
63.0357142857	0
68.064516129	1
61.4137931034	0
65.064516129	0
71.3333333333	1
65.4137931034	0
64.3333333333	0
57.1470588235	0
70.3548387097	0
61.5588235294	5
68.1176470588	3
62.1666666667	1
73.7272727273	2
62.3333333333	3
67.375	1
61.5	0
70.0909090909	0
73.9	1
65.0	0
69.5161290323	0
65.0294117647	2
57.34375	2
68.6363636364	0
71.7586206897	1
59.1935483871	2
61.0294117647	2
56.875	4
64.78125	1
67.2580645161	1
65.46875	0
62.4411764706	2
64.1935483871	0
69.8709677419	1
65.7272727273	0
62.9032258065	1
60.5666666667	4
63.03125	1
66.9090909091	2
68.7096774194	0
72.303030303	1
64.3225806452	0
63.5	0
67.8064516129	0
60.4375	0
57.3636363636	0
56.696969697	1
72.1333333333	0
67.59375	1
72.5	0
65.1290322581	1
72.09375	0
64.46875	0
71.9393939394	1
57.40625	0
61.625	0
70.4666666667	0
70.2857142857	0
59.125	1
66.7666666667	0
74.4375	1
57.2352941176	1
62.8571428571	1
69.625	0
56.935483871	2
65.9393939394	3
64.6774193548	0
62.15625	0
60.1515151515	5
64.7575757576	1
71.4666666667	2
65.7058823529	0
67.5172413793	0
63.0	1
66.96875	0
65.6774193548	0
72.7352941176	2
69.9642857143	0
64.6875	0
62.303030303	0
60.6176470588	5
68.625	0
69.3125	1
63.25	0
61.0333333333	1
64.3125	1
69.5	0
67.2727272727	0
71.0625	1
63.1875	0
61.9393939394	1
70.875	2
57.96875	1
63.1176470588	0
68.0322580645	1
57.75	1
65.2	1
70.5161290323	1
68.3333333333	0
74.4666666667	0
74.28125	0
61.5882352941	0
59.6363636364	4
61.1875	1
69.5161290323	0
61.9375	1
63.1290322581	3
61.6666666667	6
68.9666666667	1
66.1176470588	0
69.0	0
61.34375	3
72.9032258065	0
62.0	2
66.78125	0
64.9090909091	3
65.0625	1
61.78125	0
63.2727272727	2
63.4	0
57.0625	2
60.6060606061	2
62.3333333333	3
68.5757575758	0
53.7575757576	2
58.8387096774	0
70.6764705882	0
65.3333333333	0
61.4838709677	0
72.4193548387	0
69.3125	2
63.3939393939	1
65.6333333333	0
74.3636363636	0
66.5	2
67.0303030303	2
65.1290322581	1
76.09375	0
72.5517241379	1
56.6060606061	0
61.5666666667	2
63.9677419355	3
65.0294117647	0
58.0740740741	0
56.8823529412	3
65.6176470588	2
68.4545454545	1
64.9655172414	0
63.3939393939	0
72.8709677419	5
70.0303030303	1
64.1612903226	3
66.34375	1
65.4545454545	1
65.8125	2
66.935483871	1
70.3	0
69.0	0
66.9333333333	0
68.3548387097	0
65.4848484848	1
61.6060606061	2
76.46875	1
58.4193548387	0
63.5862068966	0
59.1176470588	2
62.4545454545	0
60.5	0
62.90625	5
70.15625	0
61.5151515152	1
65.0	0
70.4545454545	0
69.0294117647	0
62.40625	2
68.2258064516	0
66.4705882353	2
63.5454545455	0
63.3125	1
70.1724137931	0
61.4516129032	0
63.2727272727	1
59.84375	1
72.9117647059	2
61.6176470588	0
63.4848484848	1
69.6060606061	1
69.4545454545	1
72.3636363636	0
68.4375	3
59.0	1
64.7419354839	0
58.2	0
67.0	4
68.34375	0
61.625	0
67.8125	3
63.3636363636	0
60.0606060606	1
63.46875	0
74.2121212121	1
61.5757575758	0
68.6875	1
71.71875	0
67.8709677419	1
65.4242424242	0
60.1612903226	0
65.6764705882	0
65.1212121212	0
61.8787878788	0
61.7058823529	6
67.0606060606	1
78.0	0
64.1818181818	0
63.8387096774	0
62.2352941176	0
64.6875	1
65.2727272727	0
69.0625	3
64.7419354839	1
69.696969697	0
68.5588235294	1
65.6666666667	1
62.3548387097	0
61.375	1
66.5483870968	3
57.1470588235	1
68.09375	0
63.6875	4
63.96875	0
66.3939393939	1
72.3214285714	0
65.9642857143	0
63.7941176471	1
69.21875	2
68.8823529412	0
64.5517241379	2
65.8125	1
54.28125	2
68.4482758621	1
69.9	0
68.0333333333	1
69.59375	0
60.90625	2
70.25	0
64.0294117647	0
66.0909090909	1
61.03125	1
75.0909090909	0
64.3529411765	0
66.875	2
63.7878787879	4
66.2666666667	2
69.9393939394	2
64.9393939394	3
56.1470588235	0
56.1935483871	1
61.9333333333	0
65.2647058824	2
60.03125	5
72.8709677419	1
70.03125	0
61.2058823529	2
64.1875	0
69.9032258065	0
62.1724137931	0
68.3939393939	1
60.1818181818	0
65.21875	1
64.28125	0
65.1875	1
63.0606060606	3
66.3714285714	6
64.78125	0
66.0967741935	0
61.53125	1
68.0882352941	0
60.9375	1
69.0588235294	2
61.0	2
62.2580645161	2
76.5454545455	0
60.96875	1
61.4838709677	0
67.8484848485	0
63.8484848485	4
62.625	0
58.90625	2
67.4705882353	3
62.7878787879	0
61.9411764706	0
63.9333333333	0
64.4375	0
65.5625	0
59.2121212121	1
68.7931034483	1
61.8709677419	0
66.6551724138	0
67.303030303	0
65.7586206897	0
65.2352941176	3
66.1290322581	1
65.625	1
64.2647058824	2
71.84375	0
64.6176470588	0
62.625	1
66.40625	0
65.96875	0
65.78125	1
67.7575757576	2
61.4375	1
61.3823529412	1
67.6363636364	0
63.3333333333	1
62.4242424242	0
64.0967741935	1
59.9090909091	0
70.3939393939	1
63.2352941176	0
64.5483870968	0
62.15625	1
58.3225806452	2
66.3235294118	0
67.8484848485	2
65.0	5
63.4242424242	0
58.303030303	0
59.8235294118	2
67.4411764706	5
73.875	1
67.5454545455	0
62.0322580645	1
70.724137931	1
62.3333333333	0
58.0	0
65.0	0
63.1935483871	1
66.0303030303	3
64.1212121212	0
65.5454545455	3
66.625	0
63.1470588235	0
66.71875	1
63.5625	1
68.4545454545	0
59.65625	1
68.0909090909	0
66.21875	2
63.8125	0
72.5625	0
67.4545454545	2
53.6774193548	0
66.8181818182	0
59.1	1
65.7352941176	0
68.0	1
66.2258064516	0
61.5151515152	0
65.2727272727	3
67.5151515152	0
61.1714285714	4
66.0	1
58.125	0
61.1764705882	2
72.3333333333	0
68.3548387097	0
66.34375	0
67.9032258065	0
62.9090909091	1
66.75	1
57.3125	2
59.0588235294	4
61.9393939394	5
63.7096774194	1
55.0344827586	0
69.5454545455	1
62.25	0
59.1176470588	2
59.7647058824	1
64.2580645161	0
57.3870967742	1
67.9393939394	0
64.9705882353	1
65.40625	1
62.7419354839	0
60.3939393939	3
66.15625	0
62.8666666667	0
66.8529411765	3
68.0294117647	2
69.9032258065	0
52.8787878788	2
59.0	5
65.875	0
60.5	1
64.6129032258	0
67.5806451613	1
69.2727272727	0
77.3333333333	0
62.3571428571	1
62.6666666667	2
62.2068965517	0
61.7878787879	0
