121 	629	37 	32 	5 	.865 	19.08 	7.14 	14 	2 	0.0	0.0	0.0	0.0	2898 	2409 	0.0	1038 	2140 	.485 	190 	518 	.367 	632 	899 	.703 	0.0	1539 	565 	277 	119 	0.0	
122 	628	30 	14 	16 	.467 	8.99 	11.83 	6 	10 	0.0	0.0	0.0	0.0	2064 	2149 	0.0	700 	1711 	.409 	187 	540 	.346 	477 	706 	.676 	0.0	1146 	388 	206 	55 	0.0	
123 	631	28 	7 	21 	.250 	-9.99 	-3.13 	4 	12 	0.0	0.0	0.0	0.0	1719 	1905 	0.0	594 	1503 	.395 	118 	368 	.321 	407 	615 	.662 	0.0	1015 	294 	239 	81 	0.0	
124 	632	33 	17 	16 	.515 	-12.19 	-10.38 	10 	8 	0.0	0.0	0.0	0.0	2205 	2251 	0.0	766 	1875 	.409 	91 	362 	.251 	582 	911 	.639 	0.0	1480 	414 	252 	172 	0.0	
125 	634	28 	17 	11 	.607 	-7.01 	-8.45 	12 	6 	0.0	0.0	0.0	0.0	1949 	1901 	0.0	683 	1583 	.431 	182 	534 	.341 	401 	604 	.664 	0.0	1198 	440 	170 	82 	0.0	
126 	633	27 	8 	19 	.296 	-10.95 	-7.95 	5 	13 	0.0	0.0	0.0	0.0	1914 	1965 	0.0	716 	1549 	.462 	174 	492 	.354 	308 	487 	.632 	0.0	879 	424 	197 	77 	0.0	
127 	635	29 	20 	9 	.690 	-2.55 	-4.55 	12 	4 	0.0	0.0	0.0	0.0	2009 	1951 	0.0	695 	1676 	.415 	180 	568 	.317 	439 	632 	.695 	0.0	1184 	363 	191 	112 	0.0	
128 	637	28 	9 	19 	.321 	1.00 	8.32 	2 	14 	0.0	0.0	0.0	0.0	1907 	2112 	0.0	694 	1628 	.426 	187 	508 	.368 	332 	498 	.667 	0.0	1121 	377 	193 	118 	0.0	
129 	636	34 	24 	10 	.706 	17.94 	9.79 	11 	5 	0.0	0.0	0.0	0.0	2676 	2382 	0.0	1044 	2269 	.460 	159 	463 	.343 	429 	660 	.650 	0.0	1633 	630 	312 	187 	0.0	
130 	639	31 	23 	8 	.742 	10.87 	2.21 	13 	5 	0.0	0.0	0.0	0.0	2346 	2044 	0.0	853 	1834 	.465 	155 	420 	.369 	485 	654 	.742 	0.0	1165 	496 	266 	103 	0.0	
131 	640	33 	23 	10 	.697 	18.52 	12.71 	12 	4 	0.0	0.0	0.0	0.0	2280 	2074 	0.0	793 	1873 	.423 	188 	643 	.292 	506 	735 	.688 	0.0	1432 	427 	201 	185 	0.0	
132 	641	28 	11 	17 	.393 	0.28 	3.10 	5 	11 	0.0	0.0	0.0	0.0	1845 	1924 	0.0	645 	1629 	.396 	223 	653 	.342 	332 	487 	.682 	0.0	1073 	344 	141 	113 	0.0	
133 	642	31 	24 	7 	.774 	0.42 	-8.07 	11 	1 	0.0	0.0	0.0	0.0	2280 	1986 	0.0	774 	1704 	.454 	249 	639 	.390 	483 	672 	.719 	0.0	1201 	473 	313 	104 	0.0	
134 	643	31 	15 	16 	.484 	-6.16 	-3.84 	8 	10 	0.0	0.0	0.0	0.0	1949 	2021 	0.0	672 	1725 	.390 	216 	643 	.336 	389 	567 	.686 	0.0	1206 	408 	225 	86 	0.0	
135 	644	29 	8 	21 	.276 	-15.40 	-6.25 	3 	9 	0.0	0.0	0.0	0.0	1885 	2046 	0.0	654 	1610 	.406 	174 	461 	.377 	403 	598 	.674 	0.0	1103 	373 	219 	117 	0.0	
136 	645	28 	14 	14 	.500 	-12.24 	-8.41 	4 	10 	0.0	0.0	0.0	0.0	1916 	1912 	0.0	724 	1745 	.415 	87 	274 	.318 	381 	579 	.658 	0.0	1151 	366 	376 	65 	0.0	
137 	647	30 	24 	6 	.800 	8.81 	-0.87 	15 	1 	0.0	0.0	0.0	0.0	2435 	2060 	0.0	884 	1784 	.496 	187 	515 	.363 	480 	698 	.688 	0.0	1146 	472 	280 	128 	0.0	
138 	648	27 	8 	19 	.296 	-16.40 	-7.94 	5 	13 	0.0	0.0	0.0	0.0	1719 	1920 	0.0	669 	1620 	.413 	111 	395 	.281 	270 	439 	.615 	0.0	946 	333 	241 	98 	0.0	
139 	811	34 	25 	9 	.735 	2.37 	-1.58 	13 	3 	0.0	0.0	0.0	0.0	2441 	2301 	0.0	880 	2047 	.430 	200 	601 	.333 	479 	778 	.616 	0.0	1489 	496 	271 	115 	0.0	
140 	812	28 	19 	9 	.679 	-1.93 	-5.85 	13 	5 	0.0	0.0	0.0	0.0	2195 	2064 	0.0	779 	1791 	.435 	171 	519 	.329 	464 	645 	.719 	0.0	1265 	443 	225 	207 	0.0	
141 	655	34 	28 	6 	.824 	18.90 	5.78 	12 	4 	0.0	0.0	0.0	0.0	2578 	2132 	0.0	915 	1880 	.487 	196 	558 	.351 	552 	858 	.643 	0.0	1524 	503 	313 	180 	0.0	
142 	650	29 	21 	8 	.724 	1.81 	-4.09 	12 	4 	0.0	0.0	0.0	0.0	2111 	1940 	0.0	746 	1677 	.445 	172 	475 	.362 	447 	671 	.666 	0.0	1086 	312 	199 	95 	0.0	
143 	651	31 	19 	12 	.613 	14.93 	8.76 	10 	6 	0.0	0.0	0.0	0.0	2269 	2052 	0.0	849 	1823 	.466 	165 	503 	.328 	406 	577 	.704 	0.0	1141 	518 	286 	136 	0.0	
144 	654	28 	14 	14 	.500 	-4.34 	-0.73 	4 	10 	0.0	0.0	0.0	0.0	1853 	1954 	0.0	666 	1548 	.430 	149 	470 	.317 	372 	522 	.713 	0.0	1038 	407 	176 	84 	0.0	
145 	652	28 	2 	26 	.071 	-16.42 	3.24 	0 	14 	0.0	0.0	0.0	0.0	1744 	2232 	0.0	571 	1584 	.360 	150 	494 	.304 	452 	675 	.670 	0.0	1080 	317 	140 	79 	0.0	
146 	653	28 	7 	21 	.250 	-15.44 	-5.94 	4 	14 	0.0	0.0	0.0	0.0	1833 	2099 	0.0	672 	1561 	.430 	131 	447 	.293 	358 	599 	.598 	0.0	982 	373 	205 	140 	0.0	
147 	657	31 	24 	7 	.774 	-3.06 	-10.06 	15 	3 	0.0	0.0	0.0	0.0	2362 	2141 	0.0	851 	1744 	.488 	247 	660 	.374 	413 	549 	.752 	0.0	1109 	478 	260 	79 	0.0	
148 	658	27 	12 	15 	.444 	-3.91 	-6.94 	9 	9 	0.0	0.0	0.0	0.0	2080 	1998 	0.0	765 	1701 	.450 	193 	567 	.340 	357 	537 	.665 	0.0	1078 	429 	254 	82 	0.0	
149 	659	28 	14 	14 	.500 	-6.22 	-6.54 	10 	8 	0.0	0.0	0.0	0.0	1963 	1954 	0.0	704 	1671 	.421 	141 	439 	.321 	414 	619 	.669 	0.0	1139 	375 	237 	131 	0.0	
150 	660	29 	15 	14 	.517 	7.21 	6.83 	8 	8 	0.0	0.0	0.0	0.0	1820 	1809 	0.0	668 	1590 	.420 	179 	512 	.350 	305 	472 	.646 	0.0	1160 	360 	166 	44 	0.0	
151 	661	30 	21 	9 	.700 	5.05 	-0.16 	11 	7 	0.0	0.0	0.0	0.0	2442 	2216 	0.0	885 	1858 	.476 	246 	631 	.390 	426 	602 	.708 	0.0	1199 	489 	239 	114 	0.0	
152 	813	29 	11 	18 	.379 	-8.43 	-7.36 	7 	11 	0.0	0.0	0.0	0.0	1879 	1864 	0.0	679 	1557 	.436 	120 	373 	.322 	401 	609 	.658 	0.0	1177 	392 	204 	145 	0.0	
153 	665	29 	12 	17 	.414 	-17.65 	-10.90 	8 	10 	0.0	0.0	0.0	0.0	1919 	2115 	0.0	647 	1578 	.410 	152 	391 	.389 	473 	718 	.659 	0.0	1115 	264 	212 	79 	0.0	
154 	662	35 	25 	10 	.714 	17.93 	9.44 	11 	5 	0.0	0.0	0.0	0.0	2683 	2386 	0.0	1001 	2151 	.465 	195 	553 	.353 	486 	710 	.685 	0.0	1454 	667 	355 	235 	0.0	
155 	663	33 	17 	16 	.515 	7.83 	5.05 	9 	7 	0.0	0.0	0.0	0.0	2264 	2138 	0.0	824 	1919 	.429 	160 	472 	.339 	456 	701 	.650 	0.0	1099 	416 	296 	133 	0.0	
156 	664	27 	6 	21 	.222 	-15.14 	-4.43 	5 	13 	0.0	0.0	0.0	0.0	1771 	2060 	0.0	660 	1527 	.432 	169 	473 	.357 	282 	451 	.625 	0.0	985 	351 	228 	71 	0.0	
157 	666	31 	15 	16 	.484 	6.37 	5.64 	7 	9 	0.0	0.0	0.0	0.0	2270 	2230 	0.0	811 	1931 	.420 	168 	492 	.341 	480 	729 	.658 	0.0	1345 	449 	238 	137 	0.0	
158 	667	33 	12 	21 	.364 	-10.84 	-5.77 	7 	11 	0.0	0.0	0.0	0.0	2259 	2371 	0.0	832 	2007 	.415 	205 	637 	.322 	390 	565 	.690 	0.0	1357 	422 	254 	81 	0.0	
159 	668	34 	23 	11 	.676 	11.83 	5.39 	13 	3 	0.0	0.0	0.0	0.0	2346 	2127 	0.0	849 	1971 	.431 	132 	440 	.300 	516 	690 	.748 	0.0	1357 	498 	286 	126 	0.0	
160 	669	30 	15 	15 	.500 	4.73 	3.60 	8 	10 	0.0	0.0	0.0	0.0	1920 	1886 	0.0	673 	1612 	.417 	222 	598 	.371 	352 	480 	.733 	0.0	1020 	362 	150 	56 	0.0	
161 	671	39 	32 	7 	.821 	25.04 	9.91 	13 	3 	0.0	0.0	0.0	0.0	2889 	2299 	0.0	1018 	2148 	.474 	253 	669 	.378 	600 	816 	.735 	0.0	1625 	602 	256 	105 	0.0	
162 	670	29 	15 	14 	.517 	5.27 	9.27 	6 	10 	0.0	0.0	0.0	0.0	2190 	2306 	0.0	780 	1708 	.457 	174 	507 	.343 	456 	668 	.683 	0.0	1183 	414 	156 	123 	0.0	
163 	672	28 	15 	13 	.536 	-2.40 	-2.40 	10 	8 	0.0	0.0	0.0	0.0	2143 	2121 	0.0	746 	1613 	.462 	193 	533 	.362 	458 	625 	.733 	0.0	1005 	484 	278 	101 	0.0	
164 	845	29 	15 	14 	.517 	2.17 	1.67 	6 	8 	0.0	0.0	0.0	0.0	2050 	2002 	0.0	656 	1578 	.416 	256 	701 	.365 	482 	658 	.733 	0.0	1008 	389 	182 	27 	0.0	
165 	673	28 	12 	16 	.429 	6.77 	9.62 	4 	12 	0.0	0.0	0.0	0.0	1965 	2045 	0.0	738 	1624 	.454 	118 	380 	.311 	371 	585 	.634 	0.0	1165 	449 	186 	151 	0.0	
166 	675	30 	14 	16 	.467 	7.12 	5.29 	5 	11 	0.0	0.0	0.0	0.0	2168 	2113 	0.0	803 	1772 	.453 	200 	593 	.337 	362 	541 	.669 	0.0	1209 	385 	184 	105 	0.0	
167 	685	27 	6 	21 	.222 	-16.61 	-8.51 	7 	11 	0.0	0.0	0.0	0.0	1973 	2200 	0.0	727 	1966 	.370 	213 	700 	.304 	306 	497 	.616 	0.0	1250 	296 	230 	151 	0.0	
168 	674	33 	19 	14 	.576 	7.86 	6.52 	5 	11 	0.0	0.0	0.0	0.0	2355 	2271 	0.0	827 	1873 	.442 	196 	588 	.333 	505 	778 	.649 	0.0	1356 	454 	244 	122 	0.0	
169 	677	29 	16 	13 	.552 	-4.23 	-5.08 	10 	6 	0.0	0.0	0.0	0.0	2126 	2005 	0.0	765 	1566 	.489 	126 	357 	.353 	470 	642 	.732 	0.0	1086 	461 	223 	96 	0.0	
170 	678	34 	23 	11 	.676 	7.52 	4.07 	13 	5 	0.0	0.0	0.0	0.0	2257 	2140 	0.0	800 	1788 	.447 	220 	585 	.376 	437 	650 	.672 	0.0	1272 	462 	261 	136 	0.0	
171 	676	31 	18 	13 	.581 	12.55 	8.22 	10 	6 	0.0	0.0	0.0	0.0	2302 	2168 	0.0	771 	1822 	.423 	291 	804 	.362 	469 	661 	.710 	0.0	1121 	426 	275 	61 	0.0	
172 	679	28 	12 	16 	.429 	-10.29 	-7.51 	9 	9 	0.0	0.0	0.0	0.0	1624 	1702 	0.0	564 	1368 	.412 	173 	535 	.323 	323 	484 	.667 	0.0	854 	344 	216 	70 	0.0	
173 	681	29 	12 	17 	.414 	-3.92 	0.73 	4 	12 	0.0	0.0	0.0	0.0	2223 	2242 	0.0	763 	1685 	.453 	216 	573 	.377 	481 	609 	.790 	0.0	1007 	527 	169 	58 	0.0	
174 	680	28 	17 	11 	.607 	2.40 	0.47 	12 	4 	0.0	0.0	0.0	0.0	2026 	1942 	0.0	678 	1475 	.460 	197 	493 	.400 	473 	659 	.718 	0.0	1013 	428 	173 	70 	0.0	
175 	682	27 	9 	18 	.333 	-7.74 	-3.15 	4 	14 	0.0	0.0	0.0	0.0	2042 	2095 	0.0	714 	1514 	.472 	224 	560 	.400 	390 	515 	.757 	0.0	882 	459 	208 	36 	0.0	
176 	683	29 	5 	24 	.172 	-21.59 	-8.97 	5 	13 	0.0	0.0	0.0	0.0	1884 	2250 	0.0	680 	1659 	.410 	141 	451 	.313 	383 	599 	.639 	0.0	1138 	328 	212 	87 	0.0	
177 	686	29 	9 	20 	.310 	-15.01 	-6.18 	7 	11 	0.0	0.0	0.0	0.0	1883 	2139 	0.0	690 	1727 	.400 	181 	615 	.294 	322 	464 	.694 	0.0	1112 	337 	189 	82 	0.0	
178 	687	32 	23 	9 	.719 	3.42 	-2.39 	14 	4 	0.0	0.0	0.0	0.0	2542 	2335 	0.0	905 	1957 	.462 	200 	623 	.321 	532 	722 	.737 	0.0	1301 	455 	224 	87 	0.0	
179 	692	29 	23 	6 	.793 	2.31 	-8.17 	11 	1 	0.0	0.0	0.0	0.0	2203 	1848 	0.0	771 	1695 	.455 	104 	303 	.343 	557 	862 	.646 	0.0	1365 	429 	352 	198 	0.0	
180 	698	30 	11 	19 	.367 	1.17 	6.83 	4 	12 	0.0	0.0	0.0	0.0	2050 	2220 	0.0	737 	1729 	.426 	144 	434 	.332 	432 	700 	.617 	0.0	1344 	406 	222 	145 	0.0	
181 	817	31 	23 	8 	.742 	9.74 	2.52 	10 	4 	0.0	0.0	0.0	0.0	2548 	2324 	0.0	929 	2043 	.455 	167 	528 	.316 	523 	768 	.681 	0.0	1359 	623 	263 	139 	0.0	
182 	699	29 	9 	20 	.310 	-4.29 	1.50 	6 	10 	0.0	0.0	0.0	0.0	1873 	2023 	0.0	624 	1660 	.376 	163 	514 	.317 	462 	634 	.729 	0.0	1128 	321 	160 	51 	0.0	
183 	700	28 	3 	25 	.107 	-25.48 	-6.09 	2 	16 	0.0	0.0	0.0	0.0	1811 	2354 	0.0	630 	1758 	.358 	198 	639 	.310 	353 	522 	.676 	0.0	1084 	333 	222 	101 	0.0	
184 	702	32 	22 	10 	.688 	6.25 	2.00 	11 	5 	0.0	0.0	0.0	0.0	2265 	2096 	0.0	820 	1853 	.443 	204 	541 	.377 	421 	660 	.638 	0.0	1298 	404 	223 	71 	0.0	
185 	701	32 	18 	14 	.563 	7.96 	4.18 	9 	5 	0.0	0.0	0.0	0.0	2323 	2185 	0.0	811 	1782 	.455 	155 	459 	.338 	546 	769 	.710 	0.0	1245 	362 	232 	145 	0.0	
186 	703	29 	11 	18 	.379 	-4.82 	-3.06 	6 	10 	0.0	0.0	0.0	0.0	1738 	1789 	0.0	610 	1407 	.434 	155 	407 	.381 	363 	507 	.716 	0.0	976 	364 	194 	82 	0.0	
187 	704	29 	17 	12 	.586 	-6.55 	-5.38 	10 	8 	0.0	0.0	0.0	0.0	2241 	2275 	0.0	753 	1796 	.419 	229 	685 	.334 	506 	703 	.720 	0.0	1164 	406 	233 	117 	0.0	
188 	705	28 	11 	17 	.393 	-10.04 	-4.50 	8 	10 	0.0	0.0	0.0	0.0	1769 	1846 	0.0	658 	1652 	.398 	123 	368 	.334 	330 	556 	.594 	0.0	1098 	341 	273 	71 	0.0	
189 	707	28 	12 	16 	.429 	-16.20 	-11.37 	11 	7 	0.0	0.0	0.0	0.0	2128 	2263 	0.0	777 	1860 	.418 	144 	480 	.300 	430 	698 	.616 	0.0	1068 	319 	243 	91 	0.0	
190 	814	30 	11 	19 	.367 	-11.53 	-3.66 	7 	7 	0.0	0.0	0.0	0.0	2074 	2281 	0.0	686 	1578 	.435 	174 	439 	.396 	528 	701 	.753 	0.0	1162 	419 	223 	114 	0.0	
191 	693	29 	14 	15 	.483 	-11.83 	-12.15 	11 	8 	0.0	0.0	0.0	0.0	2187 	2187 	0.0	786 	1802 	.436 	129 	395 	.327 	486 	725 	.670 	0.0	1108 	381 	264 	75 	0.0	
192 	815	28 	15 	13 	.536 	-7.71 	-6.15 	9 	7 	0.0	0.0	0.0	0.0	2007 	2024 	0.0	706 	1549 	.456 	139 	380 	.366 	456 	618 	.738 	0.0	1102 	379 	176 	87 	0.0	
193 	695	34 	20 	14 	.588 	12.96 	7.49 	6 	10 	0.0	0.0	0.0	0.0	2347 	2161 	0.0	821 	1920 	.428 	187 	560 	.334 	518 	789 	.657 	0.0	1234 	431 	311 	156 	0.0	
194 	816	31 	18 	13 	.581 	2.41 	-0.24 	8 	8 	0.0	0.0	0.0	0.0	1863 	1781 	0.0	667 	1609 	.415 	176 	473 	.372 	353 	561 	.629 	0.0	1159 	375 	221 	67 	0.0	
195 	708	36 	22 	14 	.611 	17.00 	11.80 	9 	7 	0.0	0.0	0.0	0.0	2715 	2528 	0.0	1014 	2066 	.491 	169 	492 	.343 	518 	740 	.700 	0.0	1494 	609 	210 	178 	0.0	
196 	711	27 	7 	20 	.259 	-10.85 	2.07 	5 	11 	0.0	0.0	0.0	0.0	2040 	2389 	0.0	754 	1810 	.417 	176 	568 	.310 	356 	535 	.665 	0.0	1111 	394 	212 	93 	0.0	
197 	712	28 	7 	21 	.250 	-14.45 	-8.41 	5 	13 	0.0	0.0	0.0	0.0	1855 	2024 	0.0	714 	1599 	.447 	117 	348 	.336 	310 	448 	.692 	0.0	966 	344 	237 	114 	0.0	
198 	713	31 	20 	11 	.645 	4.34 	1.37 	11 	5 	0.0	0.0	0.0	0.0	2280 	2134 	0.0	775 	1626 	.477 	263 	673 	.391 	467 	622 	.751 	0.0	1177 	493 	120 	96 	0.0	
199 	690	28 	13 	15 	.464 	1.00 	1.56 	7 	11 	0.0	0.0	0.0	0.0	1943 	1919 	0.0	707 	1699 	.416 	153 	451 	.339 	376 	546 	.689 	0.0	1163 	368 	220 	78 	0.0	
200 	714	29 	14 	15 	.483 	0.93 	2.51 	7 	11 	0.0	0.0	0.0	0.0	1798 	1844 	0.0	624 	1425 	.438 	123 	362 	.340 	427 	598 	.714 	0.0	985 	326 	174 	89 	0.0	
201 	716	30 	17 	13 	.567 	-7.88 	-6.06 	11 	7 	0.0	0.0	0.0	0.0	1990 	2003 	0.0	719 	1775 	.405 	147 	487 	.302 	405 	624 	.649 	0.0	1205 	422 	315 	111 	0.0	
202 	715	30 	5 	25 	.167 	-4.86 	8.14 	0 	16 	0.0	0.0	0.0	0.0	1545 	1935 	0.0	525 	1426 	.368 	161 	504 	.319 	334 	483 	.692 	0.0	960 	367 	146 	83 	0.0	
203 	717	37 	22 	15 	.595 	9.57 	6.38 	8 	8 	0.0	0.0	0.0	0.0	2636 	2518 	0.0	896 	1921 	.466 	287 	752 	.382 	557 	751 	.742 	0.0	1399 	643 	287 	110 	0.0	
204 	718	30 	13 	17 	.433 	-4.74 	-1.32 	11 	5 	0.0	0.0	0.0	0.0	2163 	2254 	0.0	703 	1719 	.409 	271 	805 	.337 	486 	654 	.743 	0.0	1007 	442 	224 	52 	0.0	
205 	720	30 	23 	7 	.767 	17.55 	6.55 	13 	3 	0.0	0.0	0.0	0.0	2182 	1852 	0.0	797 	1748 	.456 	145 	456 	.318 	443 	629 	.704 	0.0	1229 	387 	194 	200 	0.0	
206 	719	33 	20 	13 	.606 	7.50 	3.53 	11 	7 	0.0	0.0	0.0	0.0	2386 	2255 	0.0	782 	1804 	.433 	221 	647 	.342 	601 	895 	.672 	0.0	1415 	517 	243 	103 	0.0	
207 	722	34 	27 	7 	.794 	20.01 	6.59 	12 	4 	0.0	0.0	0.0	0.0	2620 	2117 	0.0	933 	1946 	.479 	216 	559 	.386 	538 	768 	.701 	0.0	1413 	642 	260 	122 	0.0	
208 	721	34 	27 	7 	.794 	19.25 	6.63 	12 	4 	0.0	0.0	0.0	0.0	2546 	2117 	0.0	917 	2004 	.458 	263 	687 	.383 	449 	632 	.710 	0.0	1328 	525 	241 	89 	0.0	
209 	723	30 	11 	19 	.367 	-3.63 	-1.90 	6 	10 	0.0	0.0	0.0	0.0	1942 	1994 	0.0	681 	1572 	.433 	120 	390 	.308 	460 	689 	.668 	0.0	1157 	383 	214 	100 	0.0	
210 	724	30 	13 	17 	.433 	-6.09 	-4.23 	8 	8 	0.0	0.0	0.0	0.0	2169 	2193 	0.0	758 	1728 	.439 	239 	651 	.367 	414 	621 	.667 	0.0	1117 	467 	199 	54 	0.0	
211 	726	29 	13 	16 	.448 	6.71 	8.74 	5 	13 	0.0	0.0	0.0	0.0	2005 	2016 	0.0	708 	1597 	.443 	206 	571 	.361 	383 	583 	.657 	0.0	1102 	447 	221 	84 	0.0	
212 	725	30 	22 	8 	.733 	14.74 	8.53 	13 	5 	0.0	0.0	0.0	0.0	2269 	2047 	0.0	808 	1722 	.469 	172 	552 	.312 	481 	646 	.745 	0.0	1156 	491 	206 	88 	0.0	
213 	727	29 	11 	18 	.379 	-3.35 	-0.60 	6 	10 	0.0	0.0	0.0	0.0	1809 	1882 	0.0	622 	1503 	.414 	173 	567 	.305 	392 	573 	.684 	0.0	1097 	361 	120 	38 	0.0	
214 	729	35 	19 	16 	.543 	10.08 	8.82 	5 	11 	0.0	0.0	0.0	0.0	2572 	2528 	0.0	879 	1994 	.441 	235 	676 	.348 	579 	811 	.714 	0.0	1316 	526 	279 	105 	0.0	
215 	728	29 	21 	8 	.724 	4.00 	-2.89 	14 	0 	0.0	0.0	0.0	0.0	1942 	1742 	0.0	707 	1565 	.452 	189 	538 	.351 	339 	526 	.644 	0.0	1134 	436 	158 	119 	0.0	
216 	730	34 	25 	9 	.735 	13.11 	3.35 	12 	2 	0.0	0.0	0.0	0.0	2481 	2149 	0.0	929 	2094 	.444 	237 	688 	.344 	386 	577 	.669 	0.0	1379 	494 	319 	99 	0.0	
217 	731	28 	13 	15 	.464 	3.98 	4.41 	5 	11 	0.0	0.0	0.0	0.0	1864 	1876 	0.0	688 	1604 	.429 	174 	543 	.320 	314 	504 	.623 	0.0	1133 	459 	215 	60 	0.0	
218 	733	29 	15 	14 	.517 	-0.39 	-0.09 	7 	9 	0.0	0.0	0.0	0.0	2158 	2099 	0.0	737 	1613 	.457 	184 	550 	.335 	500 	745 	.671 	0.0	1120 	457 	222 	67 	0.0	
219 	732	28 	10 	18 	.357 	-3.84 	1.92 	4 	10 	0.0	0.0	0.0	0.0	1789 	1851 	0.0	641 	1544 	.415 	137 	452 	.303 	370 	566 	.654 	0.0	1048 	389 	186 	104 	0.0	
220 	734	27 	7 	20 	.259 	-22.06 	-11.14 	5 	13 	0.0	0.0	0.0	0.0	2121 	2303 	0.0	773 	1878 	.412 	174 	596 	.292 	401 	639 	.628 	0.0	1283 	315 	253 	134 	0.0	
221 	736	30 	19 	11 	.633 	3.00 	-2.93 	11 	3 	0.0	0.0	0.0	0.0	1850 	1637 	0.0	652 	1417 	.460 	245 	667 	.367 	301 	446 	.675 	0.0	950 	505 	238 	146 	0.0	
222 	737	30 	11 	19 	.367 	1.04 	5.29 	4 	12 	0.0	0.0	0.0	0.0	1925 	1988 	0.0	728 	1822 	.400 	136 	448 	.304 	333 	532 	.626 	0.0	1255 	383 	245 	141 	0.0	
223 	738	34 	24 	10 	.706 	16.87 	9.56 	12 	4 	0.0	0.0	0.0	0.0	2505 	2246 	0.0	849 	1914 	.444 	206 	589 	.350 	601 	879 	.684 	0.0	1364 	482 	261 	104 	0.0	
224 	739	28 	18 	10 	.643 	-10.09 	-9.20 	12 	6 	0.0	0.0	0.0	0.0	2059 	2068 	0.0	739 	1598 	.462 	132 	372 	.355 	449 	654 	.687 	0.0	1112 	466 	220 	105 	0.0	
225 	740	28 	18 	10 	.643 	-5.99 	-7.92 	12 	2 	0.0	0.0	0.0	0.0	2057 	1975 	0.0	709 	1640 	.432 	211 	594 	.355 	428 	628 	.682 	0.0	1073 	372 	257 	117 	0.0	
226 	741	30 	5 	25 	.167 	-8.54 	5.73 	2 	14 	0.0	0.0	0.0	0.0	1869 	2297 	0.0	673 	1662 	.405 	128 	390 	.328 	395 	632 	.625 	0.0	1181 	331 	209 	111 	0.0	
227 	742	27 	5 	22 	.185 	-9.42 	3.26 	1 	13 	0.0	0.0	0.0	0.0	1554 	1836 	0.0	536 	1430 	.375 	123 	419 	.294 	359 	518 	.693 	0.0	1092 	310 	152 	70 	0.0	
228 	743	30 	18 	12 	.600 	2.42 	-1.55 	11 	5 	0.0	0.0	0.0	0.0	2011 	1892 	0.0	729 	1615 	.451 	220 	600 	.367 	333 	478 	.697 	0.0	1062 	448 	199 	155 	0.0	
229 	744	30 	16 	14 	.533 	-6.60 	-6.70 	8 	10 	0.0	0.0	0.0	0.0	2116 	2113 	0.0	724 	1614 	.449 	190 	531 	.358 	478 	699 	.684 	0.0	1095 	432 	256 	105 	0.0	
230 	745	30 	18 	12 	.600 	-5.80 	-7.80 	13 	5 	0.0	0.0	0.0	0.0	2123 	2010 	0.0	766 	1714 	.447 	143 	437 	.327 	448 	641 	.699 	0.0	1147 	470 	241 	56 	0.0	
231 	746	31 	15 	16 	.484 	6.62 	4.40 	6 	10 	0.0	0.0	0.0	0.0	2175 	2106 	0.0	743 	1679 	.443 	182 	488 	.373 	507 	777 	.653 	0.0	1226 	455 	224 	107 	0.0	
232 	566	27 	9 	18 	.333 	-7.38 	0.55 	3 	13 	0.0	0.0	0.0	0.0	1676 	1854 	0.0	616 	1548 	.398 	147 	467 	.315 	297 	442 	.672 	0.0	943 	320 	240 	95 	0.0	
233 	750	28 	3 	25 	.107 	-23.24 	-6.77 	2 	16 	0.0	0.0	0.0	0.0	1853 	2315 	0.0	683 	1610 	.424 	145 	444 	.327 	342 	544 	.629 	0.0	1087 	393 	200 	86 	0.0	
234 	777	28 	10 	18 	.357 	-11.68 	-8.14 	7 	11 	0.0	0.0	0.0	0.0	1805 	1904 	0.0	648 	1541 	.421 	187 	518 	.361 	322 	456 	.706 	0.0	972 	403 	171 	60 	0.0	
235 	779	29 	13 	16 	.448 	5.45 	5.72 	7 	9 	0.0	0.0	0.0	0.0	2043 	2051 	0.0	699 	1671 	.418 	216 	612 	.353 	429 	602 	.713 	0.0	1166 	443 	154 	77 	0.0	
236 	780	33 	19 	14 	.576 	9.00 	8.39 	7 	9 	0.0	0.0	0.0	0.0	2124 	2104 	0.0	729 	1696 	.430 	146 	432 	.338 	520 	758 	.686 	0.0	1275 	401 	254 	126 	0.0	
237 	781	28 	8 	20 	.286 	-7.40 	2.19 	3 	11 	0.0	0.0	0.0	0.0	1701 	1942 	0.0	597 	1594 	.375 	191 	563 	.339 	316 	475 	.665 	0.0	1119 	352 	163 	98 	0.0	
238 	782	28 	5 	23 	.179 	-14.31 	-5.31 	2 	16 	0.0	0.0	0.0	0.0	1958 	2210 	0.0	739 	1675 	.441 	70 	274 	.255 	410 	552 	.743 	0.0	1049 	420 	200 	87 	0.0	
239 	751	29 	22 	7 	.759 	-0.74 	-5.44 	15 	3 	0.0	0.0	0.0	0.0	2130 	1968 	0.0	750 	1612 	.465 	175 	499 	.351 	455 	690 	.659 	0.0	1212 	495 	293 	73 	0.0	
240 	752	32 	21 	11 	.656 	3.20 	-5.80 	12 	6 	0.0	0.0	0.0	0.0	2323 	1998 	0.0	825 	1649 	.500 	313 	804 	.389 	360 	515 	.699 	0.0	1066 	543 	230 	102 	0.0	
