4.09677419355	1
6.55555555556	4
2.68965517241	0
1.82857142857	2
6.31428571429	0
2.81818181818	2
3.45454545455	2
4.81818181818	3
3.26666666667	1
3.35483870968	0
3.29032258065	0
2.09375	0
4.24242424242	0
1.71875	1
2.67741935484	0
2.78125	1
3.44827586207	0
3.78787878788	1
4.74193548387	0
6.0625	0
3.06451612903	1
3.58064516129	0
2.84375	0
2.82857142857	0
1.8	0
4.85	5
4.55263157895	3
4.375	1
1.57142857143	2
5.86486486486	3
4.73529411765	1
4.75757575758	0
3.61764705882	0
2.84375	1
3.38235294118	0
3.5625	0
4.0	2
3.22222222222	2
1.82352941176	0
3.21875	1
3.26470588235	2
6.47368421053	2
5.10810810811	4
3.52941176471	1
4.35294117647	1
4.52941176471	0
3.59459459459	2
4.4375	0
5.78787878788	1
3.38235294118	0
4.23529411765	1
3.22222222222	4
2.61764705882	1
5.32432432432	2
2.67647058824	0
3.05714285714	1
3.18181818182	0
2.54545454545	0
3.4375	0
2.51515151515	0
3.61764705882	0
4.62857142857	1
4.44117647059	0
6.85294117647	1
3.32258064516	0
4.67647058824	1
2.76470588235	0
2.48484848485	0
5.62857142857	1
4.09090909091	0
1.51515151515	0
2.87878787879	0
2.4375	0
4.55882352941	1
5.93548387097	0
3.08571428571	1
3.22222222222	1
3.70588235294	1
3.47058823529	0
1.77777777778	2
2.0	3
3.24242424242	0
3.45454545455	0
5.58974358974	5
3.02857142857	1
2.73529411765	2
6.31428571429	0
2.96774193548	0
3.13888888889	1
3.41176470588	0
3.0303030303	0
4.46153846154	2
2.63636363636	0
3.78787878788	0
3.17647058824	0
6.1	5
8.63636363636	0
3.91176470588	1
4.63636363636	0
2.57575757576	1
3.77142857143	1
5.44117647059	0
4.52941176471	0
3.5	1
4.39393939394	0
4.02777777778	1
3.30555555556	2
4.79411764706	1
3.85714285714	0
4.61764705882	1
2.44117647059	1
3.37837837838	1
3.78787878788	1
3.27272727273	0
4.3125	0
1.91176470588	0
3.82857142857	0
4.28205128205	4
4.32352941176	1
3.45454545455	0
3.02857142857	1
3.16666666667	3
5.875	6
3.42424242424	1
2.10810810811	0
3.14285714286	0
4.94444444444	3
1.54545454545	0
4.22222222222	2
3.52941176471	0
5.21052631579	3
7.85294117647	1
2.63636363636	0
5.08108108108	2
5.28125	0
2.91428571429	2
5.19444444444	2
3.37837837838	3
4.35294117647	0
3.33333333333	2
3.64705882353	0
2.14285714286	0
4.8064516129	0
4.0	0
2.53125	0
2.8	2
3.85714285714	1
2.72727272727	0
3.47058823529	0
3.55882352941	2
5.2	2
3.75	1
2.35294117647	0
4.66666666667	1
3.58823529412	0
5.11764705882	2
7.77777777778	3
3.45714285714	0
3.125	0
6.0	3
3.94594594595	2
4.14285714286	1
3.90322580645	0
4.14705882353	0
5.15789473684	5
4.54285714286	1
3.86111111111	3
3.91176470588	1
5.34285714286	1
4.42857142857	2
3.26470588235	1
5.67741935484	0
3.27272727273	0
4.1875	0
2.81818181818	0
6.05714285714	1
6.02702702703	2
2.25714285714	1
2.46875	0
4.78125	0
4.75675675676	2
2.51428571429	0
2.22222222222	0
2.81578947368	5
3.85294117647	0
3.54285714286	1
5.77142857143	0
4.32352941176	0
7.52777777778	0
5.08571428571	2
5.84375	0
3.68421052632	2
2.44117647059	0
2.62857142857	1
2.67741935484	0
6.09090909091	0
3.14285714286	1
3.18918918919	1
5.10526315789	2
4.54285714286	0
4.71428571429	1
2.71428571429	1
2.85714285714	1
3.64705882353	0
2.97142857143	3
2.60606060606	1
3.60606060606	0
3.1875	0
3.36842105263	4
2.0	0
5.30303030303	0
4.33333333333	3
4.55882352941	0
2.05714285714	1
4.88235294118	0
2.34285714286	1
3.14285714286	0
3.86111111111	1
4.82857142857	0
4.17647058824	1
2.76470588235	0
6.25	0
2.28571428571	0
4.73529411765	0
2.11428571429	0
4.05	6
3.42857142857	1
3.26470588235	0
2.11764705882	0
4.71875	0
4.51428571429	0
3.55882352941	1
3.5	0
3.77142857143	3
3.32352941176	1
5.70588235294	0
2.62162162162	1
3.5	1
4.58823529412	0
4.08823529412	1
6.72222222222	3
2.91666666667	1
2.54545454545	0
3.32432432432	4
3.44117647059	0
3.2	1
2.57575757576	0
3.06666666667	0
6.44444444444	1
5.05405405405	2
2.97142857143	0
3.58823529412	2
4.70588235294	1
2.0	2
5.22580645161	1
2.84848484848	0
4.66666666667	1
4.09090909091	0
4.62857142857	2
4.10810810811	0
5.68571428571	0
5.27777777778	1
5.44444444444	1
2.94285714286	0
4.02857142857	0
6.31428571429	2
4.07894736842	4
5.17647058824	2
4.19444444444	2
3.67567567568	3
2.97142857143	0
3.42424242424	1
4.09090909091	0
7.18421052632	2
2.26315789474	5
4.0303030303	1
2.57575757576	0
4.24324324324	2
3.63636363636	0
5.18181818182	0
3.3125	0
2.45714285714	1
3.51428571429	0
4.47058823529	1
4.90909090909	0
3.77142857143	1
3.54054054054	3
5.56097560976	6
4.26470588235	0
4.34375	0
3.23529411765	1
5.22857142857	0
4.73529411765	1
3.62162162162	2
4.18918918919	2
5.97058823529	2
5.48571428571	0
3.26470588235	1
1.54545454545	0
2.52941176471	0
6.28947368421	4
3.75757575758	0
4.59459459459	2
2.57894736842	3
3.05882352941	0
3.37142857143	0
4.1875	0
4.65714285714	0
3.78787878788	0
3.68571428571	1
4.47058823529	1
5.60606060606	0
1.9375	0
3.70588235294	0
4.15625	0
4.02631578947	3
4.52941176471	1
3.76470588235	1
4.37837837838	2
5.02941176471	0
5.0	0
1.97142857143	1
2.84848484848	0
4.91176470588	0
5.82352941176	1
5.51351351351	2
4.14705882353	1
5.08333333333	1
4.76470588235	0
6.6	1
2.41176470588	0
4.12121212121	1
4.52941176471	0
5.11428571429	1
3.68571428571	0
3.0625	0
4.58823529412	1
3.08823529412	2
3.58333333333	0
4.05405405405	2
1.60526315789	5
3.11764705882	0
4.29411764706	0
3.18918918919	2
3.5	5
3.36363636364	1
2.47222222222	0
3.14285714286	1
2.23529411765	1
3.12903225806	0
3.23529411765	0
4.15625	0
3.18181818182	1
3.35135135135	3
6.85294117647	0
3.19444444444	3
1.85714285714	0
5.6	0
2.82352941176	1
3.25	1
4.0	0
3.34285714286	1
4.27777777778	0
3.48571428571	2
4.45454545455	0
2.15151515152	0
3.75	2
2.75	0
3.67647058824	0
4.72727272727	1
2.77142857143	0
4.17142857143	1
2.88235294118	0
3.35294117647	0
4.68421052632	3
2.22857142857	0
4.825	4
3.14285714286	1
4.15151515152	0
4.59459459459	2
2.58823529412	0
1.875	0
4.82857142857	0
3.51515151515	0
6.08571428571	1
4.69444444444	1
3.80555555556	2
3.20512820513	4
5.69230769231	5
4.72727272727	1
4.41935483871	0
2.34285714286	1
2.11764705882	0
4.24324324324	2
3.63888888889	1
2.32352941176	0
2.91176470588	1
4.58333333333	0
4.0	1
3.02857142857	1
3.93939393939	0
6.89189189189	3
2.57575757576	0
3.09090909091	0
5.76315789474	3
4.05405405405	2
4.1875	0
3.5	2
8.6	5
4.4	0
2.38888888889	1
2.70588235294	0
4.4	1
2.55882352941	0
3.32352941176	0
4.21212121212	1
2.78378378378	2
3.59375	0
3.11764705882	0
