59.7857142857	0
66.0344827586	0
78.4285714286	4
79.7741935484	2
69.9	1
71.4642857143	0
74.4666666667	0
71.2666666667	0
74.5625	0
81.0344827586	4
77.0666666667	2
80.5	0
74.6785714286	0
82.0	1
71.0	1
77.3125	2
73.0344827586	0
80.8387096774	0
80.4333333333	0
77.9333333333	3
69.1666666667	5
74.6774193548	0
75.9090909091	2
69.8571428571	0
89.71875	2
85.3	6
73.25	0
76.1666666667	1
72.59375	2
72.15625	0
79.0	2
75.2142857143	1
76.5517241379	0
72.3793103448	0
81.84375	1
75.9333333333	1
77.5806451613	0
80.9310344828	0
74.0967741935	0
73.8620689655	0
79.7931034483	0
75.9677419355	3
73.9333333333	2
79.4838709677	0
76.1818181818	1
77.1818181818	1
67.5806451613	0
79.7741935484	0
67.0967741935	1
68.0740740741	0
66.6896551724	0
71.8064516129	0
91.0333333333	3
73.9677419355	0
78.1333333333	1
69.5882352941	1
79.5	3
63.25	0
69.7333333333	0
70.3225806452	0
72.6129032258	0
74.1818181818	1
81.1785714286	1
75.6875	1
72.7333333333	1
66.5172413793	1
68.5714285714	0
75.1428571429	2
86.4	4
72.0	0
73.1290322581	0
74.2	1
78.2258064516	4
82.9677419355	2
80.1612903226	1
77.1379310345	0
77.3548387097	0
67.5925925926	0
71.5714285714	0
72.6	1
75.4333333333	1
79.7037037037	0
77.064516129	1
75.9032258065	1
80.0333333333	2
70.53125	1
72.8	0
74.5172413793	0
74.0	0
77.53125	3
81.9666666667	2
80.7857142857	2
71.25	0
78.3928571429	3
72.8	0
70.1	2
69.7037037037	0
76.1724137931	0
78.8571428571	4
72.4	0
75.5483870968	0
78.4137931034	1
74.6	2
73.2258064516	0
74.5333333333	0
78.2333333333	1
71.75	1
69.2857142857	0
67.3214285714	0
71.2068965517	1
71.7741935484	2
71.3666666667	0
74.6785714286	0
72.7931034483	0
71.7777777778	0
75.5161290323	0
70.1851851852	0
81.3333333333	4
80.0967741935	2
70.6206896552	0
79.2424242424	0
81.8333333333	1
69.3448275862	0
67.2258064516	3
70.1666666667	0
77.1	0
79.3666666667	0
74.2068965517	0
72.2580645161	1
80.1034482759	6
73.0967741935	0
70.724137931	2
79.3448275862	1
72.4516129032	0
68.5862068966	2
82.21875	0
68.724137931	1
67.7931034483	0
71.1666666667	3
85.2142857143	3
73.5161290323	1
75.9655172414	2
66.7333333333	1
74.4827586207	1
65.9666666667	0
72.5333333333	2
70.0	0
72.1	1
76.9666666667	0
79.0909090909	6
70.8666666667	1
71.275862069	0
83.8214285714	2
79.75	4
82.3448275862	1
72.2857142857	1
81.4333333333	0
70.9090909091	0
78.0625	5
68.6333333333	1
83.0714285714	1
73.40625	1
77.1333333333	2
73.1333333333	1
75.5	2
73.275862069	0
68.875	2
73.5714285714	1
68.75	1
79.3448275862	0
71.5	0
62.5	0
61.4333333333	0
76.2692307692	0
72.2068965517	3
76.9	1
60.1785714286	0
74.3448275862	1
66.4	0
77.9310344828	0
67.96875	0
70.25	0
68.78125	0
74.8571428571	2
77.1071428571	1
70.4242424242	3
69.2068965517	0
77.7857142857	3
71.4482758621	0
77.3666666667	1
70.8	0
79.2	0
73.8333333333	2
72.9285714286	2
73.9333333333	1
73.3448275862	1
64.53125	0
78.2068965517	4
69.1666666667	1
72.1851851852	0
70.5172413793	0
68.7419354839	0
65.8571428571	0
87.5172413793	0
75.4827586207	0
80.8	0
72.275862069	0
64.9032258065	0
72.4285714286	0
74.5517241379	3
77.4242424242	5
79.6896551724	1
84.7096774194	1
78.6206896552	1
85.1724137931	0
66.875	1
62.40625	0
73.21875	0
79.7666666667	2
75.8709677419	0
72.6	1
76.8666666667	1
88.7741935484	6
70.1	0
73.84375	2
77.5333333333	2
77.3448275862	0
75.4482758621	0
72.4137931034	1
69.5517241379	1
72.3571428571	0
77.2413793103	0
71.9285714286	1
78.3571428571	0
70.4444444444	0
80.5483870968	4
74.0	0
72.3448275862	0
75.4333333333	0
76.4193548387	1
68.3793103448	1
70.3125	0
61.2962962963	0
70.3703703704	0
70.3448275862	1
72.4375	1
71.5151515152	0
72.5	0
78.0714285714	4
74.1612903226	0
68.4516129032	0
75.4827586207	0
74.5666666667	1
73.8888888889	2
69.0689655172	0
70.2258064516	3
69.9677419355	0
86.2258064516	2
73.7586206897	2
75.4848484848	0
71.8064516129	0
78.1034482759	2
67.1666666667	3
66.7586206897	0
73.7333333333	3
68.275862069	0
63.5806451613	1
77.8064516129	1
75.4193548387	1
79.6666666667	3
75.65625	0
67.3666666667	2
69.2857142857	0
68.4642857143	0
72.9677419355	0
69.9677419355	1
74.1034482759	0
79.2727272727	6
80.3666666667	0
71.1724137931	1
69.4	4
78.9642857143	1
80.9090909091	3
70.4545454545	1
82.5151515152	2
80.1	2
67.8275862069	0
74.2068965517	0
81.3333333333	3
66.6666666667	2
75.7	1
60.7741935484	0
69.2068965517	1
76.1212121212	3
74.3548387097	0
71.4516129032	0
66.3939393939	0
72.2258064516	0
72.4516129032	1
74.53125	2
81.8333333333	0
72.0625	0
68.5757575758	5
68.8709677419	0
69.9655172414	1
63.5	0
67.65625	0
75.5925925926	0
65.4333333333	0
64.84375	1
65.7741935484	0
73.9333333333	0
75.7586206897	1
66.8064516129	0
71.5333333333	2
73.5357142857	1
73.9375	0
80.3793103448	1
74.7666666667	4
69.0	0
68.3225806452	2
72.8529411765	0
70.6551724138	2
82.4	2
75.4137931034	3
81.3214285714	1
71.0	0
72.6785714286	0
73.724137931	0
74.3225806452	0
66.3103448276	1
69.2	0
74.7	1
68.6071428571	0
72.935483871	1
71.1034482759	0
74.3225806452	0
78.1481481481	1
73.9310344828	0
71.4666666667	0
64.5	0
68.9677419355	0
79.3235294118	5
86.2647058824	3
70.9	1
76.0606060606	2
79.5757575758	3
73.53125	1
70.1875	0
79.1212121212	0
80.5333333333	1
72.4375	0
79.0967741935	0
71.4117647059	2
63.28125	2
71.5757575758	0
77.4482758621	1
76.3225806452	2
78.4411764706	2
68.46875	4
76.40625	1
77.6774193548	1
71.71875	0
71.1470588235	2
71.064516129	0
74.6451612903	1
69.303030303	0
71.2903225806	1
71.9666666667	4
69.90625	1
75.0303030303	2
80.0	0
71.0303030303	1
72.6451612903	0
65.3333333333	0
81.5483870968	0
67.15625	0
64.2424242424	0
65.0909090909	1
76.2333333333	0
79.5	1
78.4666666667	0
72.0322580645	1
77.65625	0
68.25	0
82.2121212121	1
59.5625	0
64.59375	0
79.1666666667	0
71.0357142857	0
66.53125	1
69.9333333333	0
79.65625	1
70.0882352941	1
74.1071428571	1
77.34375	0
68.2903225806	2
76.3939393939	3
72.1612903226	0
70.125	0
73.6363636364	5
74.7878787879	1
75.7333333333	2
71.3823529412	0
74.0689655172	0
65.0	1
67.875	0
75.6129032258	0
88.7058823529	2
72.5	0
75.125	0
69.8787878788	0
79.6764705882	5
77.71875	0
84.125	1
76.5	0
72.2666666667	1
75.90625	1
79.1875	0
73.3333333333	0
76.8125	1
69.0625	0
71.1212121212	1
82.40625	2
69.71875	1
74.0588235294	0
73.8064516129	1
68.34375	1
74.1428571429	1
80.6129032258	1
74.1	0
80.7333333333	0
79.3125	0
69.2352941176	0
74.0303030303	4
68.71875	1
74.8709677419	0
69.25	1
77.3225806452	3
81.1818181818	6
78.7666666667	1
59.1470588235	0
76.6153846154	0
71.9375	3
82.4838709677	0
71.303030303	2
71.5625	0
74.8484848485	3
73.09375	1
65.09375	0
74.696969697	2
75.8333333333	0
67.0625	2
70.6666666667	2
75.3333333333	3
72.6060606061	0
67.3333333333	2
65.1290322581	0
74.5882352941	0
68.6	0
68.8709677419	0
76.8064516129	0
72.84375	2
68.4242424242	1
61.0333333333	0
80.5757575758	0
69.0625	2
73.6363636364	2
76.6129032258	1
81.21875	0
74.7931034483	1
64.6060606061	0
78.8	2
77.3225806452	3
70.7352941176	0
64.2222222222	0
74.0588235294	3
78.0294117647	2
71.4545454545	1
73.2068965517	0
68.9696969697	0
89.3870967742	5
77.6666666667	1
77.7096774194	3
71.71875	1
72.3333333333	1
77.125	2
72.0967741935	1
81.3666666667	0
79.1333333333	0
69.9	0
73.7096774194	0
74.9090909091	1
73.9393939394	2
75.0	1
64.4516129032	0
69.4827586207	0
69.3529411765	2
72.9090909091	0
66.4117647059	0
71.90625	5
78.09375	0
67.5151515152	1
68.6176470588	0
74.9393939394	0
74.0294117647	0
72.375	2
78.9677419355	0
81.1176470588	2
67.696969697	0
66.84375	1
73.7586206897	0
66.1612903226	0
76.0	1
64.96875	1
80.9705882353	2
72.3823529412	0
68.3636363636	1
78.9393939394	1
78.8484848485	1
78.4848484848	0
72.1875	3
64.3870967742	1
77.1935483871	0
67.0	0
76.5454545455	4
75.03125	0
66.6875	0
79.1875	3
72.0	0
69.5454545455	1
70.96875	0
81.1212121212	1
66.9393939394	0
69.34375	1
75.21875	0
77.5161290323	1
71.6060606061	0
68.4838709677	0
68.5	0
73.2424242424	0
69.0303030303	0
77.9705882353	6
76.6363636364	1
78.5	0
72.9393939394	0
73.2903225806	0
69.2941176471	0
64.40625	1
75.4545454545	0
80.03125	3
71.2258064516	1
81.2424242424	0
73.4411764706	1
82.6060606061	1
69.8064516129	0
68.09375	1
76.7096774194	3
67.5294117647	1
74.3125	0
72.625	4
72.75	0
69.0303030303	1
79.8928571429	0
67.5714285714	0
81.7647058824	1
79.46875	2
76.0294117647	0
75.1724137931	2
77.5625	1
63.3125	2
72.9655172414	1
73.4666666667	0
79.2666666667	1
76.34375	0
71.09375	2
76.75	0
72.9117647059	0
72.5151515152	1
76.09375	1
78.8181818182	0
70.6176470588	0
81.46875	2
72.9696969697	4
78.8	2
79.7878787879	2
73.6363636364	3
64.9411764706	0
67.4838709677	1
62.5666666667	0
79.2352941176	2
70.09375	5
82.5483870968	1
75.125	0
74.2352941176	2
75.78125	0
77.5483870968	0
69.4482758621	0
77.9696969697	1
73.5757575758	0
71.28125	1
68.8125	0
75.875	1
71.5454545455	3
73.4	6
65.84375	0
71.0322580645	0
73.34375	1
72.0294117647	0
68.25	1
76.0882352941	2
70.1764705882	2
69.3225806452	2
85.0909090909	0
74.0625	1
68.6129032258	0
73.8181818182	0
76.4242424242	4
71.90625	0
71.03125	2
76.5294117647	3
66.8484848485	0
80.3529411765	0
69.5	0
61.5625	0
72.71875	0
68.9696969697	1
71.7931034483	1
66.9032258065	0
71.0344827586	0
70.6363636364	0
67.8620689655	0
82.3823529412	3
72.7096774194	1
76.0	1
81.0588235294	2
80.84375	0
75.3529411765	0
65.5	1
70.0625	0
68.125	0
69.96875	1
76.6666666667	2
72.65625	1
74.9117647059	1
76.2121212121	0
73.6060606061	1
63.0303030303	0
69.5483870968	1
61.3939393939	0
83.5151515152	1
65.2058823529	0
72.6129032258	0
70.9375	1
68.1935483871	2
69.9705882353	0
81.2727272727	2
72.4838709677	5
70.7575757576	0
65.8484848485	0
77.0882352941	2
71.5294117647	5
82.59375	1
66.2727272727	0
68.8709677419	1
70.4827586207	1
68.9	0
71.28125	0
70.6774193548	0
73.9677419355	1
76.2727272727	3
68.8484848485	0
77.2727272727	3
76.375	0
75.2941176471	0
73.1875	1
66.28125	1
77.5151515152	0
72.5625	1
77.3939393939	0
75.9375	2
67.59375	0
83.25	0
70.7878787879	2
63.064516129	0
73.0606060606	0
68.4333333333	1
80.2941176471	0
65.0606060606	1
70.7419354839	0
66.4848484848	0
74.2727272727	3
81.3939393939	0
68.8285714286	4
72.1818181818	1
64.9375	0
68.5	2
78.5333333333	0
71.0322580645	0
75.9375	0
77.3548387097	0
70.3333333333	1
69.5625	1
58.8125	2
74.7647058824	4
75.0303030303	5
71.4193548387	1
65.0689655172	0
80.0303030303	1
66.75	0
72.1470588235	2
68.3823529412	1
70.1290322581	0
69.0967741935	1
70.8787878788	0
72.9117647059	1
75.625	1
76.9032258065	0
74.5757575758	3
71.625	0
73.8	0
81.9705882353	3
73.3823529412	2
76.0322580645	0
63.8787878788	2
76.6764705882	5
72.625	0
67.2352941176	1
73.7741935484	0
78.3548387097	1
68.9090909091	0
81.8787878788	0
74.2142857143	1
70.2121212121	2
71.2413793103	0
71.6666666667	0
