12.5454545455	0
12.8709677419	0
12.1515151515	0
15.0	1
17.53125	0
15.0909090909	0
15.7352941176	1
16.125	0
15.0606060606	2
13.5806451613	1
14.0588235294	0
16.5161290323	1
15.4166666667	4
13.1724137931	0
12.8285714286	2
15.2	0
8.69696969697	2
14.7272727273	2
11.2121212121	3
12.8666666667	1
11.5806451613	0
14.1612903226	0
13.09375	0
14.303030303	0
14.8125	1
12.3870967742	0
11.84375	1
14.1724137931	0
13.2424242424	1
12.4838709677	0
13.375	0
13.9032258065	1
12.7419354839	0
13.15625	0
14.0285714286	0
17.8	0
14.125	5
13.7894736842	3
12.375	1
13.5142857143	2
13.3243243243	3
14.5	1
15.4242424242	0
13.9117647059	0
13.90625	1
14.5882352941	0
15.71875	0
14.5945945946	2
14.0	2
11.6470588235	0
13.65625	1
12.2058823529	2
14.1842105263	2
13.4324324324	4
12.6470588235	1
13.2647058824	1
15.0882352941	0
11.9189189189	2
13.875	0
13.7878787879	1
14.1470588235	0
12.7647058824	1
12.2222222222	4
13.9705882353	1
11.0810810811	2
14.5588235294	0
15.3428571429	1
16.0	0
13.5151515152	0
12.9375	0
12.6363636364	0
15.3235294118	0
14.8857142857	1
15.7941176471	0
16.0	1
13.7741935484	0
10.9117647059	1
16.8529411765	0
13.2424242424	0
12.4	1
13.1515151515	0
12.1212121212	0
16.2727272727	0
16.09375	0
10.4411764706	1
14.8064516129	0
14.1714285714	1
11.3055555556	1
13.0882352941	1
13.4117647059	0
9.47222222222	2
12.4594594595	3
13.6363636364	0
12.303030303	0
11.358974359	5
11.2571428571	1
12.4117647059	2
15.2	0
13.9677419355	0
14.9444444444	1
14.8529411765	0
13.8484848485	0
14.358974359	2
17.1212121212	0
13.6060606061	0
11.9411764706	0
11.75	5
13.6666666667	0
13.5882352941	1
14.3333333333	0
11.8181818182	1
12.8857142857	1
14.8529411765	0
12.7058823529	0
11.3235294118	1
14.6060606061	0
12.7222222222	1
13.1666666667	2
13.4705882353	1
14.0571428571	0
13.3529411765	1
10.3529411765	1
12.027027027	1
13.0	1
14.6666666667	0
12.59375	0
14.6470588235	0
14.7428571429	0
12.5897435897	4
12.8235294118	1
9.63636363636	0
10.8285714286	1
11.8333333333	3
13.225	6
15.1818181818	1
14.5675675676	0
13.6071428571	0
13.6388888889	3
13.4848484848	0
13.6111111111	2
12.1764705882	0
9.44736842105	3
14.9705882353	1
13.8787878788	0
11.1621621622	2
13.71875	0
10.2285714286	2
12.2777777778	2
12.972972973	3
12.7058823529	0
12.1666666667	2
12.9117647059	0
12.5714285714	0
15.8064516129	0
13.0606060606	0
12.5625	0
14.3714285714	2
12.8857142857	1
14.3333333333	0
14.5294117647	0
14.2941176471	2
15.1714285714	2
14.2777777778	1
15.7058823529	0
16.3333333333	1
12.3529411765	0
11.3529411765	2
12.7222222222	3
15.1428571429	0
12.0	0
12.5405405405	3
12.2702702703	2
12.2285714286	1
12.8387096774	0
12.5294117647	0
12.4210526316	5
13.2	1
12.1111111111	3
12.7058823529	1
12.6285714286	1
14.5142857143	2
13.2941176471	1
15.8709677419	0
11.2121212121	0
13.46875	0
13.7272727273	0
12.1428571429	1
13.7297297297	2
15.7428571429	1
13.1875	0
13.5625	0
11.5135135135	2
11.2285714286	0
13.6111111111	0
14.0	5
14.0294117647	0
13.6	1
15.6571428571	0
13.4411764706	0
14.3888888889	0
14.6	2
14.25	0
11.8157894737	2
11.6764705882	0
11.4857142857	1
17.7096774194	0
14.4545454545	0
12.5714285714	1
12.2702702703	1
15.3421052632	2
12.0	0
13.9142857143	1
14.7142857143	1
11.6571428571	1
13.2941176471	0
12.6285714286	3
10.0	1
11.3636363636	0
12.5	0
13.2894736842	4
12.0909090909	0
13.303030303	0
13.8888888889	3
12.6764705882	0
11.4571428571	1
13.7941176471	0
12.3142857143	1
13.0285714286	0
15.4722222222	1
13.8571428571	0
13.0588235294	1
12.4411764706	0
16.5	0
14.8857142857	0
13.9117647059	0
11.8857142857	0
11.0	6
11.0571428571	1
12.8529411765	0
10.3823529412	0
15.0	0
11.2	0
16.7352941176	1
12.2941176471	0
12.9142857143	3
12.2647058824	1
13.6470588235	0
12.7837837838	1
11.5833333333	1
13.3235294118	0
12.3823529412	1
13.6388888889	3
12.6944444444	1
12.6666666667	0
13.8918918919	4
11.6176470588	0
14.8285714286	1
13.3939393939	0
15.3333333333	0
13.0555555556	1
14.2972972973	2
10.3428571429	0
12.1764705882	2
12.7058823529	1
10.6285714286	2
15.1935483871	1
14.696969697	0
11.6060606061	1
13.7272727273	0
10.8857142857	2
13.4864864865	0
12.6	0
16.4166666667	1
14.6388888889	1
9.0	0
13.9142857143	0
15.2	2
11.8684210526	4
11.5882352941	2
12.7777777778	2
13.2432432432	3
10.4857142857	0
8.75757575758	1
12.1818181818	0
14.3947368421	2
12.0	5
13.696969697	1
13.0	0
11.4324324324	2
13.1818181818	0
13.5757575758	0
12.1875	0
12.0285714286	1
10.2285714286	0
12.7647058824	1
13.4545454545	0
13.5142857143	1
12.2162162162	3
11.3170731707	6
14.0	0
13.53125	0
11.0588235294	1
15.2857142857	0
13.1470588235	1
12.2702702703	2
10.3513513514	2
15.8823529412	2
13.5142857143	0
11.6470588235	1
12.9090909091	0
11.8823529412	0
10.6842105263	4
12.4848484848	0
10.8648648649	2
12.7368421053	3
11.4705882353	0
13.7428571429	0
12.125	0
15.6285714286	0
11.8484848485	0
11.4571428571	1
14.8529411765	1
12.4545454545	0
14.1875	0
13.3529411765	0
14.21875	0
13.3421052632	3
14.6470588235	1
10.7058823529	1
12.0810810811	2
12.6764705882	0
13.1142857143	0
10.0285714286	1
12.3636363636	0
13.3529411765	0
14.6470588235	1
13.3243243243	2
10.4117647059	1
11.7777777778	1
12.9705882353	0
12.3714285714	1
10.5	0
12.0303030303	1
15.0294117647	0
12.1714285714	1
11.9428571429	0
12.0625	0
10.7647058824	1
7.58823529412	2
12.0	0
10.9189189189	2
10.9473684211	5
11.1764705882	0
12.4705882353	0
10.1351351351	2
11.3	5
15.303030303	1
11.8888888889	0
15.0	1
13.5588235294	1
12.4838709677	0
11.7941176471	0
14.15625	0
13.1212121212	1
11.0810810811	3
12.2941176471	0
12.8611111111	3
10.5714285714	0
12.6857142857	0
12.3235294118	1
13.0	1
12.2058823529	0
13.3428571429	1
14.8055555556	0
13.1714285714	2
13.4242424242	0
12.5454545455	0
12.6111111111	2
11.46875	0
12.5294117647	0
12.6363636364	1
10.2285714286	0
15.2571428571	1
11.0882352941	0
10.0588235294	0
13.7368421053	3
12.2857142857	0
14.05	4
8.74285714286	1
12.8181818182	0
10.8648648649	2
13.4117647059	0
12.75	0
13.3142857143	0
11.7575757576	0
16.1428571429	1
14.9722222222	1
13.4722222222	2
11.7692307692	4
13.0	5
14.3636363636	1
12.2258064516	0
12.0285714286	1
10.8823529412	0
12.972972973	2
11.3611111111	1
12.5294117647	0
11.2352941176	1
12.5	0
13.2222222222	1
11.1714285714	1
12.2121212121	0
10.4864864865	3
12.7878787879	0
11.6060606061	0
11.9473684211	3
12.7027027027	2
12.53125	0
8.88888888889	2
11.325	5
11.9428571429	0
12.3611111111	1
12.9117647059	0
13.5142857143	1
14.5588235294	0
16.0588235294	0
13.8787878788	1
13.027027027	2
12.53125	0
12.0882352941	0
