64 	570	30 	20 	10 	.667 	-1.92 	-3.42 	12 	6 	0.0	0.0	0.0	0.0	2191 	2111 	0.0	758 	1705 	.445 	177 	488 	.363 	498 	695 	.717 	0.0	1072 	420 	240 	91 	0.0	563
65 	573	30 	7 	23 	.233 	-2.43 	7.50 	3 	13 	0.0	0.0	0.0	0.0	1777 	2063 	0.0	630 	1748 	.360 	175 	611 	.286 	342 	511 	.669 	0.0	1024 	288 	249 	66 	0.0	539
66 	574	31 	25 	6 	.806 	9.86 	0.48 	12 	2 	0.0	0.0	0.0	0.0	2314 	1957 	0.0	817 	1771 	.461 	208 	554 	.375 	472 	639 	.739 	0.0	1107 	437 	229 	100 	0.0	597
67 	575	27 	3 	24 	.111 	-14.07 	1.59 	0 	18 	0.0	0.0	0.0	0.0	1646 	2033 	0.0	573 	1447 	.396 	182 	552 	.330 	318 	492 	.646 	0.0	820 	358 	237 	39 	0.0	512
68 	576	28 	13 	15 	.464 	-3.77 	-2.91 	10 	8 	0.0	0.0	0.0	0.0	1870 	1894 	0.0	665 	1596 	.417 	149 	429 	.347 	391 	581 	.673 	0.0	1000 	393 	122 	39 	0.0	588
69 	577	36 	32 	4 	.889 	29.56 	9.33 	15 	1 	0.0	0.0	0.0	0.0	3082 	2308 	0.0	1081 	2278 	.475 	273 	739 	.369 	647 	960 	.674 	0.0	1377 	514 	339 	183 	0.0	670
70 	578	30 	11 	19 	.367 	-0.57 	4.67 	5 	11 	0.0	0.0	0.0	0.0	2173 	2330 	0.0	774 	1761 	.440 	163 	468 	.348 	462 	754 	.613 	0.0	1107 	407 	261 	91 	0.0	637
71 	583	27 	10 	17 	.370 	-3.34 	-1.30 	5 	11 	0.0	0.0	0.0	0.0	1821 	1835 	0.0	639 	1492 	.428 	168 	467 	.360 	375 	550 	.682 	0.0	974 	321 	132 	71 	0.0	547
72 	586	27 	11 	16 	.407 	-11.56 	-8.36 	6 	9 	0.0	0.0	0.0	0.0	1779 	1807 	0.0	626 	1420 	.441 	120 	352 	.341 	407 	634 	.642 	0.0	931 	340 	175 	45 	0.0	555
73 	579	27 	16 	11 	.593 	-4.90 	-5.90 	13 	5 	0.0	0.0	0.0	0.0	2009 	1933 	0.0	718 	1649 	.435 	165 	497 	.332 	408 	609 	.670 	0.0	1038 	430 	215 	62 	0.0	528
74 	580	27 	10 	17 	.370 	-11.11 	-4.95 	8 	10 	0.0	0.0	0.0	0.0	1897 	2053 	0.0	654 	1617 	.404 	171 	496 	.345 	418 	633 	.660 	0.0	1096 	328 	240 	58 	0.0	643
75 	581	30 	20 	10 	.667 	6.70 	2.67 	13 	5 	0.0	0.0	0.0	0.0	2394 	2266 	0.0	909 	1933 	.470 	210 	572 	.367 	366 	552 	.663 	0.0	1121 	473 	234 	110 	0.0	600
76 	582	27 	16 	11 	.593 	-6.17 	-3.13 	10 	6 	0.0	0.0	0.0	0.0	2053 	2130 	0.0	754 	1696 	.445 	155 	418 	.371 	390 	611 	.638 	0.0	1032 	403 	224 	70 	0.0	503
77 	587	30 	15 	15 	.500 	1.70 	-0.37 	9 	9 	0.0	0.0	0.0	0.0	2099 	2005 	0.0	726 	1526 	.476 	193 	498 	.388 	454 	600 	.757 	0.0	954 	453 	162 	63 	0.0	544
78 	589	27 	12 	15 	.444 	-2.85 	-1.81 	7 	11 	0.0	0.0	0.0	0.0	1896 	1924 	0.0	659 	1491 	.442 	118 	388 	.304 	460 	714 	.644 	0.0	985 	356 	217 	126 	0.0	691
79 	588	30 	23 	7 	.767 	2.90 	-5.38 	13 	3 	0.0	0.0	0.0	0.0	2511 	2253 	0.0	851 	1883 	.452 	233 	639 	.365 	576 	855 	.674 	0.0	1370 	438 	244 	185 	0.0	588
80 	593	28 	11 	17 	.393 	-16.11 	-11.83 	8 	10 	0.0	0.0	0.0	0.0	1997 	2117 	0.0	716 	1724 	.415 	128 	358 	.358 	437 	753 	.580 	0.0	1223 	301 	205 	181 	0.0	632
81 	590	27 	5 	22 	.185 	-19.26 	-3.22 	5 	11 	0.0	0.0	0.0	0.0	1671 	2108 	0.0	579 	1457 	.397 	165 	523 	.315 	348 	508 	.685 	0.0	921 	298 	163 	45 	0.0	563
82 	594	29 	21 	8 	.724 	2.54 	-5.67 	13 	3 	0.0	0.0	0.0	0.0	2533 	2295 	0.0	898 	1938 	.463 	237 	687 	.345 	500 	757 	.661 	0.0	1103 	472 	325 	68 	0.0	615
83 	595	32 	18 	14 	.563 	12.92 	10.77 	6 	10 	0.0	0.0	0.0	0.0	2287 	2218 	0.0	836 	1830 	.457 	129 	438 	.295 	486 	731 	.665 	0.0	1240 	461 	237 	165 	0.0	631
84 	592	29 	14 	15 	.483 	8.97 	6.42 	6 	10 	0.0	0.0	0.0	0.0	2208 	2134 	0.0	764 	1725 	.443 	285 	712 	.400 	395 	598 	.661 	0.0	1038 	429 	270 	131 	0.0	625
85 	596	27 	6 	21 	.222 	-3.38 	3.73 	2 	14 	0.0	0.0	0.0	0.0	1762 	1954 	0.0	610 	1544 	.395 	158 	492 	.321 	384 	543 	.707 	0.0	912 	344 	161 	78 	0.0	557
86 	597	34 	21 	13 	.618 	9.17 	5.48 	10 	4 	0.0	0.0	0.0	0.0	2835 	2629 	0.0	1050 	2345 	.448 	284 	840 	.338 	451 	733 	.615 	0.0	1403 	685 	355 	185 	0.0	668
87 	598	29 	9 	20 	.310 	-15.15 	-8.11 	5 	9 	0.0	0.0	0.0	0.0	1790 	1954 	0.0	651 	1521 	.428 	93 	334 	.278 	395 	600 	.658 	0.0	1075 	347 	180 	60 	0.0	556
88 	602	27 	9 	18 	.333 	-6.24 	-0.57 	6 	10 	0.0	0.0	0.0	0.0	1697 	1850 	0.0	618 	1479 	.418 	142 	445 	.319 	319 	523 	.610 	0.0	866 	309 	217 	82 	0.0	512
89 	599	33 	24 	9 	.727 	9.91 	4.76 	11 	5 	0.0	0.0	0.0	0.0	2414 	2244 	0.0	848 	1903 	.446 	145 	449 	.323 	573 	883 	.649 	0.0	1320 	494 	234 	88 	0.0	715
90 	603	31 	16 	15 	.516 	8.75 	5.99 	6 	12 	0.0	0.0	0.0	0.0	2223 	2052 	0.0	822 	1889 	.435 	94 	327 	.287 	485 	768 	.632 	0.0	1267 	390 	352 	98 	0.0	646
91 	600	28 	10 	18 	.357 	-14.21 	-6.92 	4 	10 	0.0	0.0	0.0	0.0	1824 	1912 	0.0	662 	1540 	.430 	186 	585 	.318 	314 	485 	.647 	0.0	905 	361 	262 	60 	0.0	578
92 	605	28 	16 	12 	.571 	-5.40 	-8.90 	11 	5 	0.0	0.0	0.0	0.0	2096 	1960 	0.0	772 	1658 	.466 	170 	461 	.369 	382 	520 	.735 	0.0	982 	383 	197 	110 	0.0	481
93 	606	33 	19 	14 	.576 	12.83 	8.70 	6 	10 	0.0	0.0	0.0	0.0	2518 	2382 	0.0	882 	2005 	.440 	231 	715 	.323 	523 	766 	.683 	0.0	1318 	502 	253 	209 	0.0	525
94 	604	35 	20 	15 	.571 	13.11 	9.02 	7 	9 	0.0	0.0	0.0	0.0	2654 	2511 	0.0	914 	2163 	.423 	284 	803 	.354 	542 	777 	.698 	0.0	1360 	475 	253 	111 	0.0	682
95 	607	34 	24 	10 	.706 	10.65 	1.87 	10 	4 	0.0	0.0	0.0	0.0	2729 	2355 	0.0	965 	2038 	.474 	274 	678 	.404 	525 	748 	.702 	0.0	1273 	525 	231 	121 	0.0	640
96 	608	28 	16 	12 	.571 	-13.36 	-9.80 	10 	6 	0.0	0.0	0.0	0.0	2030 	2058 	0.0	741 	1667 	.445 	128 	420 	.305 	420 	610 	.689 	0.0	1046 	385 	235 	86 	0.0	546
97 	844	29 	17 	12 	.586 	3.93 	-0.58 	7 	7 	0.0	0.0	0.0	0.0	1868 	1737 	0.0	639 	1350 	.473 	120 	326 	.368 	470 	625 	.752 	0.0	820 	380 	183 	102 	0.0	503
98 	610	26 	14 	12 	.538 	-14.62 	-11.46 	11 	7 	0.0	0.0	0.0	0.0	1770 	1852 	0.0	588 	1405 	.419 	155 	464 	.334 	439 	637 	.689 	0.0	1042 	323 	148 	116 	0.0	511
99 	611	27 	15 	12 	.556 	-4.64 	-4.72 	11 	7 	0.0	0.0	0.0	0.0	2138 	2116 	0.0	725 	1578 	.459 	147 	435 	.338 	541 	730 	.741 	0.0	952 	385 	265 	73 	0.0	597
100 	612	26 	13 	13 	.500 	-8.08 	-8.28 	6 	8 	0.0	0.0	0.0	0.0	1812 	1791 	0.0	659 	1459 	.452 	188 	448 	.420 	306 	421 	.727 	0.0	856 	342 	180 	59 	0.0	434
101 	613	30 	21 	9 	.700 	11.10 	4.27 	8 	6 	0.0	0.0	0.0	0.0	2329 	2124 	0.0	842 	1814 	.464 	144 	433 	.333 	501 	700 	.716 	0.0	1140 	470 	237 	108 	0.0	549
102 	615	31 	19 	12 	.613 	-1.79 	-4.48 	11 	7 	0.0	0.0	0.0	0.0	2286 	2180 	0.0	814 	1840 	.442 	153 	494 	.310 	505 	752 	.672 	0.0	1166 	466 	241 	120 	0.0	639
103 	616	27 	7 	20 	.259 	-16.58 	-8.24 	3 	9 	0.0	0.0	0.0	0.0	1848 	2073 	0.0	653 	1573 	.415 	155 	500 	.310 	387 	541 	.715 	0.0	951 	342 	161 	66 	0.0	565
104 	617	29 	9 	20 	.310 	-7.22 	3.10 	2 	14 	0.0	0.0	0.0	0.0	1843 	2114 	0.0	678 	1595 	.425 	115 	377 	.305 	372 	537 	.693 	0.0	1162 	350 	164 	93 	0.0	577
105 	619	28 	8 	20 	.286 	-20.22 	-12.22 	5 	13 	0.0	0.0	0.0	0.0	1937 	2161 	0.0	672 	1650 	.407 	142 	425 	.334 	451 	695 	.649 	0.0	1067 	342 	177 	97 	0.0	611
106 	621	26 	6 	20 	.231 	-17.53 	-4.05 	2 	14 	0.0	0.0	0.0	0.0	1791 	2129 	0.0	646 	1522 	.424 	140 	444 	.315 	359 	611 	.588 	0.0	908 	331 	191 	65 	0.0	477
107 	620	27 	15 	12 	.556 	2.09 	0.73 	9 	7 	0.0	0.0	0.0	0.0	1910 	1852 	0.0	685 	1496 	.458 	125 	334 	.374 	415 	590 	.703 	0.0	978 	331 	188 	54 	0.0	568
108 	622	28 	22 	6 	.786 	9.20 	0.67 	12 	2 	0.0	0.0	0.0	0.0	2090 	1851 	0.0	715 	1641 	.436 	192 	460 	.417 	468 	639 	.732 	0.0	1034 	397 	169 	76 	0.0	530
109 	624	31 	25 	6 	.806 	9.63 	3.40 	16 	2 	0.0	0.0	0.0	0.0	2363 	2141 	0.0	865 	1804 	.479 	220 	587 	.375 	413 	613 	.674 	0.0	1099 	574 	259 	77 	0.0	625
110 	623	33 	23 	10 	.697 	15.21 	8.97 	13 	3 	0.0	0.0	0.0	0.0	2301 	2095 	0.0	827 	1869 	.442 	215 	593 	.363 	432 	634 	.681 	0.0	1109 	469 	244 	90 	0.0	617
111 	626	27 	16 	11 	.593 	3.45 	0.64 	10 	8 	0.0	0.0	0.0	0.0	1875 	1799 	0.0	657 	1449 	.453 	150 	421 	.356 	411 	596 	.690 	0.0	908 	372 	227 	92 	0.0	505
112 	625	32 	20 	12 	.625 	14.18 	10.71 	9 	7 	0.0	0.0	0.0	0.0	2457 	2346 	0.0	879 	1792 	.491 	186 	489 	.380 	513 	702 	.731 	0.0	1079 	568 	235 	105 	0.0	585
113 	627	33 	27 	6 	.818 	8.56 	-2.07 	15 	3 	0.0	0.0	0.0	0.0	2652 	2295 	0.0	934 	2008 	.465 	210 	599 	.351 	574 	835 	.687 	0.0	1247 	511 	325 	205 	0.0	652
114 	629	30 	12 	18 	.400 	0.75 	6.00 	5 	11 	0.0	0.0	0.0	0.0	1910 	2031 	0.0	681 	1547 	.440 	105 	356 	.295 	443 	690 	.642 	0.0	1088 	366 	163 	98 	0.0	498
115 	628	31 	20 	11 	.645 	17.24 	6.04 	9 	7 	0.0	0.0	0.0	0.0	2486 	2091 	0.0	878 	1828 	.480 	218 	543 	.401 	512 	721 	.710 	0.0	1186 	566 	315 	114 	0.0	498
116 	632	27 	14 	13 	.519 	-8.59 	-6.85 	11 	5 	0.0	0.0	0.0	0.0	1888 	1834 	0.0	665 	1600 	.416 	128 	440 	.291 	430 	659 	.653 	0.0	1072 	300 	230 	124 	0.0	581
117 	634	26 	12 	14 	.462 	-16.85 	-11.27 	6 	10 	0.0	0.0	0.0	0.0	1958 	2063 	0.0	644 	1540 	.418 	225 	637 	.353 	445 	633 	.703 	0.0	981 	316 	164 	61 	0.0	534
118 	633	27 	8 	19 	.296 	-7.85 	-2.77 	6 	12 	0.0	0.0	0.0	0.0	1776 	1913 	0.0	608 	1443 	.421 	144 	436 	.330 	416 	669 	.622 	0.0	947 	269 	231 	84 	0.0	547
119 	635	27 	11 	16 	.407 	-4.99 	-1.29 	6 	10 	0.0	0.0	0.0	0.0	1729 	1829 	0.0	604 	1451 	.416 	144 	450 	.320 	377 	561 	.672 	0.0	951 	268 	148 	91 	0.0	467
